,tipo,nombre,año estreno,mes estreno,id_pelicula
1451,Pelicula,Killed Mr Killer,2012,7,tt2232332
1452,Pelicula,World Champions Talk to Us,2012,1,tt2234434
1453,Pelicula,No One Lives Forever,2012,5,tt2235669
1454,Pelicula,Rebel,2012,9,tt2235858
1455,Pelicula,Wolf Head,2012,-,tt2235821
1456,Pelicula,Rise of the Zombies,2012,10,tt2236182
1457,Pelicula,Tiktik: The Aswang Chronicles,2012,10,tt2239866
1458,Pelicula,Bullets & Stilettos,2012,7,tt2240228
1459,Pelicula,Emiti Bi Prema Hue,2012,2,tt2241155
1460,Pelicula,A 'Brief' Case,2012,3,tt2240973
1461,Pelicula,Guerrilla,2012,-,tt2244875
1462,Pelicula,Adhinayakudu,2012,6,tt2244697
1463,Pelicula,El Santos vs la Tetona Mendoza,2012,11,tt2243275
1464,Pelicula,Big City Knights,2012,4,tt2244733
1465,Pelicula,Nomer 1000,2012,4,tt2245025
1466,Pelicula,3086: Robot Like a Boss,2012,-,tt2244618
1467,Pelicula,Genghis: The Legend of the Ten,2012,4,tt2245990
1468,Pelicula,Buzzard Country,2012,-,tt2246613
1469,Pelicula,Blood Money,2012,3,tt2246595
1470,Pelicula,Patient Zero,2012,9,tt2246907
1471,Pelicula,Maattrraan,2012,10,tt2246837
1472,Pelicula,"George Biddle, CPA",2012,11,tt2249448
1473,Pelicula,Phase Three,2012,5,tt2248983
1474,Pelicula,The Jet Movie,2012,7,tt2249115
1475,Pelicula,Da Wu Dang zhi tian di mi ma,2012,7,tt2251662
1476,Pelicula,Al-too-bi: Riteon too beiseu,2012,8,tt2253742
1477,Pelicula,The Last Road,2012,8,tt2254204
1478,Pelicula,Slug Street Scrappers: Rise of Ryuken,2012,7,tt2257144
1479,Pelicula,Hate Crime,2012,,tt2257436
1480,Pelicula,Tragedy of a Mother and Son,2012,9,tt2256538
1481,Pelicula,Rollen är min,2012,-,tt2257636
1482,Pelicula,Eega,2012,7,tt2258337
1483,Pelicula,Fat Cat,2012,10,tt2259974
1484,Pelicula,Ayaz,2012,3,tt2261277
1485,Pelicula,I'm on Vacation,2012,-,tt2261655
1486,Pelicula,Hitman,2012,2,tt2261633
1487,Pelicula,Taur Mittran Di,2012,5,tt2262212
1488,Pelicula,I Love You Like a Twist,2012,7,tt2261647
1489,Pelicula,Kaos örümcek agi,2012,3,tt2261721
1490,Pelicula,Ride Along,2012,8,tt2263520
1491,Pelicula,Aidoru izu deddo,2012,5,tt2265240
1492,Pelicula,Second Show,2012,2,tt2265539
1493,Pelicula,Jawan of Vellimala,2012,10,tt2265194
1494,Pelicula,The Search for Agent Z,2012,12,tt2267664
1495,Pelicula,Kebe Tame Naha Kebe Mu Nahi,2012,2,tt2271427
1496,Pelicula,Thaandavam,2012,9,tt2271641
1497,Pelicula,Guns Don't Kill People,2012,-,tt2271351
1498,Pelicula,Beijing Blues,2012,3,tt2273470
1499,Pelicula,Move On,2012,11,tt2273326
1500,Pelicula,Alan Partridge: Alpha Papa,2013,8,tt0469021
1501,Pelicula,Without Warrant,2013,,tt0479700
1502,Pelicula,Prisoners of the Sun,2013,6,tt0496375
1503,Pelicula,Man of Steel,2013,6,tt0770828
1504,Pelicula,R.I.P.D.,2013,10,tt0790736
1505,Pelicula,World War Z,2013,7,tt0816711
1506,Pelicula,The Power of Few,2013,2,tt0817545
1507,Pelicula,Epic,2013,5,tt0848537
1508,Pelicula,Snitch,2013,4,tt0882977
1509,Pelicula,Shroud,2013,2,tt0963948
1510,Pelicula,Legend of the Red Reaper,2013,8,tt0996958
1511,Pelicula,Ranbhoomi,2013,7,tt10087030
1512,Pelicula,blockheaDs the Movie,2013,1,tt10129116
1513,Pelicula,Tokan,2013,12,tt10158628
1514,Pelicula,Trapp Life,2013,1,tt10203762
1515,Pelicula,Seven Diamonds,2013,2,tt10228552
1516,Pelicula,Krrish 3,2013,11,tt1029231
1517,Pelicula,Man of the Match,2013,10,tt10658772
1518,Pelicula,The Gauntlet,2013,5,tt1067773
1519,Pelicula,Champions League - Semi-Final Real Madrid vs Borussia Dortmund,2013,4,tt10795594
1520,Pelicula,Nigeria vs Uruguay,2013,6,tt10805912
1521,Pelicula,The Memory Remains,2013,,tt10845958
1522,Pelicula,Lone Survivor,2013,2,tt1091191
1523,Pelicula,Matrix Zone,2013,2,tt10933090
1524,Pelicula,The Pirates Cove,2013,7,tt11209436
1525,Pelicula,Fuck Duissan,2013,9,tt11372090
1526,Pelicula,Khiladi Bhaiya,2013,3,tt11604836
1527,Pelicula,The Colony,2013,9,tt1160996
1528,Pelicula,Shakti the Power,2013,5,tt11646526
1529,Pelicula,Manchester United vs Norwich City,2013,3,tt11829326
1530,Pelicula,Blood Shot,2013,2,tt1196124
1531,Pelicula,No Sanctuary,2013,5,tt1196337
1532,Pelicula,The Necessary Death of Charlie Countryman,2013,9,tt1196948
1533,Pelicula,Out of the Furnace,2013,1,tt1206543
1534,Pelicula,The Lone Ranger,2013,8,tt1210819
1535,Pelicula,Escape Plan,2013,10,tt1211956
1536,Pelicula,Broken City,2013,3,tt1235522
1537,Pelicula,Görev,2013,,tt12472980
1538,Pelicula,Celtic vs Barcelona,2013,10,tt12650062
1539,Pelicula,Arsenal vs Napoli,2013,10,tt12656084
1540,Pelicula,Jataayu,2013,4,tt12671068
1541,Pelicula,Ranangan,2013,4,tt12677282
1542,Pelicula,Parazect: Forthcoming,2013,6,tt12681806
1543,Pelicula,2 Guns,2013,9,tt1272878
1544,Pelicula,NJPW Road to Tokyo Dome,2013,12,tt12731276
1545,Pelicula,Newcastle United vs Sunderland,2013,4,tt12775002
1546,Pelicula,Careebeyans,2013,9,tt12828808
1547,Pelicula,"Post Mortem, America 2021",2013,11,tt1283935
1548,Pelicula,Doniepuru kobo kessen 1941,2013,,tt12839644
1549,Pelicula,Iron Man Three,2013,4,tt1300854
1550,Pelicula,Blooming Flowers,2013,7,tt1311062
1551,Pelicula,Gangster Squad,2013,1,tt1321870
1552,Pelicula,Oldboy,2013,11,tt1321511
1553,Pelicula,47 Ronin,2013,12,tt1335975
1554,Pelicula,Real Sociedad vs Manchester United,2013,11,tt13387898
1555,Pelicula,Manchester United vs Liverpool,2013,1,tt13417014
1556,Pelicula,Raptor Ranch,2013,10,tt1343103
1557,Pelicula,Jack the Giant Slayer,2013,3,tt1351685
1558,Pelicula,Mr. Rajesh,2013,4,tt13531198
1559,Pelicula,Yeh Metro Zindagi,2013,5,tt13678306
1560,Pelicula,W.M.D.,2013,4,tt1370312
1561,Pelicula,Race 2,2013,1,tt1375789
1562,Pelicula,Star Trek: Into Darkness,2013,6,tt1408101
1563,Pelicula,Exit to Hell,2013,11,tt1409798
1564,Pelicula,The Chronicles of Riddick: Rule the Dark,2013,9,tt1411250
1565,Pelicula,The Human Race,2013,6,tt1427298
1566,Pelicula,Hansel & Gretel: Witch Hunters,2013,2,tt1428538
1567,Pelicula,The Wolverine,2013,7,tt1430132
1568,Pelicula,Race,2013,3,tt14311900
1569,Pelicula,El último bazukazo,2013,,tt14437864
1570,Pelicula,El último bazukazo: Parte II,2013,,tt14438136
1571,Pelicula,Signals 2,2013,6,tt1450331
1572,Pelicula,Filth,2013,6,tt1450321
1573,Pelicula,Gravity,2013,10,tt1454468
1574,Pelicula,Headcase,2013,5,tt1458459
1575,Pelicula,La mafia muere,2013,,tt14630744
1576,Pelicula,Yi dai zong shi,2013,5,tt1462900
1577,Pelicula,Bang Bang Bangkok,2013,6,tt14798838
1578,Pelicula,Killing Season,2013,7,tt1480295
1579,Pelicula,Oblivion,2013,4,tt1483013
1580,Pelicula,Green,2013,4,tt1486704
1581,Pelicula,Resham Dunkkk,2013,12,tt14947290
1582,Pelicula,Germ,2013,3,tt1495776
1583,Pelicula,Assassins Run,2013,4,tt1502417
1584,Pelicula,La última orden,2013,,tt15028242
1585,Pelicula,RiffTrax: Firehead,2013,6,tt15083384
1586,Pelicula,Ibu in Sierra Leone,2013,8,tt15106544
1587,Pelicula,The Nephilim,2013,,tt1510982
1588,Pelicula,Walking with the Enemy,2013,4,tt1515208
1589,Pelicula,The Host,2013,3,tt1517260
1590,Pelicula,Ale,2013,7,tt15242334
1591,Pelicula,Det grå guld,2013,3,tt1525826
1592,Pelicula,Line of Duty,2013,2,tt1532538
1593,Pelicula,Captain Phillips,2013,11,tt1535109
1594,Pelicula,Elysium,2013,8,tt1535108
1595,Pelicula,The Mortal Instruments: City of Bones,2013,8,tt1538403
1596,Pelicula,Knights of Badassdom,2013,4,tt1545660
1597,Pelicula,The Last Stand,2013,2,tt1549920
1598,Pelicula,Pawn,2013,9,tt1551630
1599,Pelicula,Scavengers,2013,3,tt1564369
1600,Pelicula,Bi Ghanoon,2013,3,tt15649360
1601,Pelicula,Barracuda,2013,12,tt1563772
1602,Pelicula,G.I. Joe: Retaliation,2013,3,tt1583421
1603,Pelicula,Crosshairs,2013,5,tt1587436
1604,Pelicula,Goat,2013,5,tt1598172
1605,Pelicula,Only God Forgives,2013,6,tt1602613
1606,Pelicula,A Good Day to Die Hard,2013,2,tt1606378
1607,Pelicula,Lauf Junge lauf,2013,1,tt1608516
1608,Pelicula,Blue Collar Boys,2013,11,tt1609481
1609,Pelicula,Infected,2013,10,tt1622991
1610,Pelicula,Deep Dark Canyon,2013,4,tt1646212
1611,Pelicula,Kick-Ass 2,2013,8,tt1650554
1612,Pelicula,Spiders 3D,2013,2,tt1659216
1613,Pelicula,The Numbers Station,2013,4,tt1659338
1614,Pelicula,Pacific Rim,2013,7,tt1663662
1615,Pelicula,Aadhi Bhagavan,2013,2,tt1671446
1616,Pelicula,Sucker,2013,4,tt1678052
1617,Pelicula,Intersections,2013,1,tt1680123
1618,Pelicula,Welcome to the Punch,2013,5,tt1684233
1619,Pelicula,Axe Giant: The Wrath of Paul Bunyan,2013,6,tt1684548
1620,Pelicula,Tarzan,2013,12,tt1705952
1621,Pelicula,Snowpiercer,2013,4,tt1706620
1622,Pelicula,Mid Life Gangster,2013,5,tt1712071
1623,Pelicula,Warrioress,2013,8,tt1723129
1624,Pelicula,Ender's Game,2013,1,tt1731141
1625,Pelicula,Blood Sun Town,2013,,tt1732577
1626,Pelicula,Planet USA,2013,,tt1735311
1627,Pelicula,Gemini Rising,2013,1,tt1737796
1628,Pelicula,Pawn War Chronicles,2013,1,tt1741243
1629,Pelicula,Blood Ties,2013,10,tt1747958
1630,Pelicula,Epitaph: Bread and Salt,2013,7,tt1753788
1631,Pelicula,Rabid,2013,8,tt1781890
1632,Pelicula,Scapegoat,2013,11,tt1784614
1633,Pelicula,Vikingdom,2013,9,tt1785669
1634,Pelicula,Banklady,2013,3,tt1798108
1635,Pelicula,Remnants,2013,5,tt1800367
1636,Pelicula,After Earth,2013,6,tt1815862
1637,Pelicula,Waar,2013,10,tt1821700
1638,Pelicula,RED 2,2013,7,tt1821694
1639,Pelicula,Psicosis homicida,2013,9,tt1823188
1640,Pelicula,House of Blood,2013,10,tt1826693
1641,Pelicula,Big Ass Spider!,2013,10,tt1830713
1642,Pelicula,Dhoom:3,2013,12,tt1833673
1643,Pelicula,Free Ride,2013,1,tt1839482
1644,Pelicula,Last Passenger,2013,10,tt1858481
1645,Pelicula,Rabbia in pugno,2013,7,tt1869638
1646,Pelicula,Hatchet III,2013,11,tt1870419
1647,Pelicula,The Green Bandits,2013,,tt1874758
1648,Pelicula,Once Upon a Time in Mumbai Dobaara!,2013,8,tt1891884
1649,Pelicula,The Dead Inside,2013,4,tt1893415
1650,Pelicula,Hummingbird,2013,7,tt1893256
1651,Pelicula,How I Live Now,2013,10,tt1894476
1652,Pelicula,Combustión,2013,4,tt1899142
1653,Pelicula,Fast & Furious 6,2013,5,tt1905041
1654,Pelicula,Parker,2013,2,tt1904996
1655,Pelicula,Grid,2013,3,tt1909302
1656,Pelicula,Vehicle 19,2013,10,tt1911662
1657,Pelicula,Open Road,2013,4,tt1922679
1658,Pelicula,Officer Down,2013,1,tt1925479
1659,Pelicula,Tom yum goong 2,2013,10,tt1925518
1660,Pelicula,Contract Killers,2013,,tt1928144
1661,Pelicula,Origin: A Call to Minds,2013,1,tt1930432
1662,Pelicula,Road to Juarez,2013,9,tt1935277
1663,Pelicula,Final Hours,2013,2,tt1935090
1664,Pelicula,The Hunger Games: Catching Fire,2013,11,tt1951264
1665,Pelicula,Kamp,2013,4,tt1954573
1666,Pelicula,Crosstown,2013,1,tt1964618
1667,Pelicula,Martial Science,2013,12,tt1964898
1668,Pelicula,Stalingrad,2013,10,tt1966566
1669,Pelicula,Rush,2013,10,tt1979320
1670,Pelicula,Pain & Gain,2013,8,tt1980209
1671,Pelicula,Avengeance,2013,-,tt1980917
1672,Pelicula,Thor: The Dark World,2013,10,tt1981115
1673,Pelicula,Alone Yet Not Alone,2013,9,tt1986769
1674,Pelicula,Leave It on the Track,2013,6,tt1990272
1675,Pelicula,Machete Kills,2013,10,tt2002718
1676,Pelicula,Concrete Blondes,2013,5,tt2005185
1677,Pelicula,The Black Russian,2013,11,tt2005368
1678,Pelicula,Man of Tai Chi,2013,7,tt2016940
1679,Pelicula,All Is Lost,2013,1,tt2017038
1680,Pelicula,Xi you: Xiang mo pian,2013,2,tt2017561
1681,Pelicula,Jappeloup,2013,3,tt2018079
1682,Pelicula,RPG: Real Playing Game,2013,8,tt2043971
1683,Pelicula,Dust of War,2013,7,tt2051872
1684,Pelicula,Gangs of Tooting Broadway,2013,2,tt2064984
1685,Pelicula,Shortcut Romeo,2013,6,tt2066062
1686,Pelicula,The Nowhere Son,2013,4,tt2069956
1687,Pelicula,Blaze You Out,2013,7,tt2072066
1688,Pelicula,Parts of Disease,2013,11,tt2076916
1689,Pelicula,Zombie Massacre,2013,10,tt2081438
1690,Pelicula,In Security,2013,10,tt2081274
1691,Pelicula,Java Heat,2013,5,tt2083231
1692,Pelicula,The Cloth,2013,7,tt2088923
1693,Pelicula,Setback,2013,11,tt2094113
1694,Pelicula,All Things to All Men,2013,4,tt2095568
1695,Pelicula,Dead Man Down,2013,4,tt2101341
1696,Pelicula,The Patrol,2013,2,tt2101507
1697,Pelicula,Fei chang xing yun,2013,9,tt2102502
1698,Pelicula,Virtually Heroes,2013,1,tt2102509
1699,Pelicula,A Common Man,2013,11,tt2104837
1700,Pelicula,Raze,2013,1,tt2111392
1701,Pelicula,Chennai Express,2013,8,tt2112124
1702,Pelicula,Harrigan,2013,9,tt2115325
1703,Pelicula,Te shu shen fen,2013,10,tt2118775
1704,Pelicula,Code Red,2013,2,tt2119404
1705,Pelicula,The Shifting,2013,6,tt2119552
1706,Pelicula,Taigâ masuku,2013,11,tt2121839
1707,Pelicula,Mikeyboy,2013,11,tt2126311
1708,Pelicula,Gone Dark,2013,11,tt2147303
1709,Pelicula,Dragonwolf,2013,10,tt2164468
1710,Pelicula,Masters,2013,1,tt2161435
1711,Pelicula,Self Storage,2013,9,tt2166500
1712,Pelicula,Getaway,2013,8,tt2167202
1713,Pelicula,Empire State,2013,9,tt2171867
1714,Pelicula,Zila Ghaziabad,2013,2,tt2171454
1715,Pelicula,Get Lucky,2013,3,tt2175669
1716,Pelicula,Absolute Deception,2013,7,tt2179226
1717,Pelicula,Alpha Girls,2013,9,tt2178927
1718,Pelicula,Ta hronika tou Drakofoinika: Adamastos,2013,11,tt2182163
1719,Pelicula,Samar,2013,1,tt2187114
1720,Pelicula,Overturn: Awakening of the Warrior,2013,3,tt2189290
1721,Pelicula,Forbidden Ground,2013,12,tt2186783
1722,Pelicula,Yong chun xiao long,2013,7,tt2187209
1723,Pelicula,The Search For The Origin Of Life,2013,9,tt2191454
1724,Pelicula,Hammer of the Gods,2013,8,tt2193418
1725,Pelicula,Welcome to the Jungle,2013,2,tt2193265
1726,Pelicula,Vishwaroopam,2013,1,tt2199711
1727,Pelicula,Monsoon Shootout,2013,12,tt2198235
1728,Pelicula,Theatre of the Dead,2013,11,tt2199679
1729,Pelicula,Baadshah,2013,4,tt2204243
1730,Pelicula,Chez Nous,2013,9,tt2206082
1731,Pelicula,The Underneath,2013,12,tt2207778
1732,Pelicula,Battle of the Damned,2013,3,tt2210463
1733,Pelicula,Best of Luck,2013,7,tt2215348
1734,Pelicula,Channeling,2013,7,tt2214897
1735,Pelicula,AKP: Job 27,2013,3,tt2215926
1736,Pelicula,Run,2013,12,tt2215457
1737,Pelicula,Finders Keepers: The Root of All Evil,2013,4,tt2219868
1738,Pelicula,Ombis: Alien Invasion,2013,5,tt2224383
1739,Pelicula,Wet and Reckless,2013,4,tt2229497
1740,Pelicula,Wer,2013,8,tt2229511
1741,Pelicula,Aibou shirîzu: X Day,2013,3,tt2228884
1742,Pelicula,Uma História de Amor e Fúria,2013,4,tt2231208
1743,Pelicula,Sadda Haq,2013,4,tt2232428
1744,Pelicula,Scarlet Samurai: Incarnation,2013,10,tt2234024
1745,Pelicula,Sparks,2013,1,tt2234429
1746,Pelicula,Outpost: Rise of the Spetsnaz,2013,6,tt2241403
1747,Pelicula,Densely Hollow,2013,9,tt2240030
1748,Pelicula,Betrayal,2013,4,tt2241047
1749,Pelicula,Amphigori,2013,12,tt2243308
1750,Pelicula,SAGA: The Shadow Cabal,2013,4,tt2250234
1751,Pelicula,Foresight Killer Instinct,2013,11,tt2254790
1752,Pelicula,Midnight Stallion,2013,6,tt2257816
1753,Pelicula,Western Kung Fu Man,2013,6,tt2257016
1754,Pelicula,Dragon Ball Z: Doragon bôru Z - Kami to Kami,2013,3,tt2263944
1755,Pelicula,The Medic,2013,,tt2265116
1756,Pelicula,The Greed of Men,2013,-,tt2265591
1757,Pelicula,Tuhya Dharma Koncha?,2013,3,tt2275338
1758,Pelicula,Return to Nuke 'Em High Volume 1,2013,5,tt2279922
1759,Pelicula,My Name Is Paul,2013,12,tt2279958
1760,Pelicula,Shallow Creek Cult,2013,8,tt2280986
1761,Pelicula,Key of Brown,2013,8,tt2281317
1762,Pelicula,Dracula: The Dark Prince,2013,10,tt2287214
1763,Pelicula,Eternal Damn Nation,2013,3,tt2290323
1764,Pelicula,Ya zai,2013,7,tt2293036
1765,Pelicula,Nomad: The Beginning,2013,7,tt2295318
1766,Pelicula,Evil Feed,2013,9,tt2302601
1767,Pelicula,Olympus Has Fallen,2013,5,tt2302755
1768,Pelicula,Shootout at Wadala,2013,5,tt2301155
1769,Pelicula,Jurassic Attack,2013,3,tt2303110
1770,Pelicula,Shrimp Crawl,2013,,tt2304909
1771,Pelicula,I Was Here,2013,6,tt2304630
1772,Pelicula,Singam 2,2013,7,tt2309600
1773,Pelicula,Dick Figures: The Movie,2013,9,tt2312262
1774,Pelicula,Homefront,2013,11,tt2312718
1775,Pelicula,Breakout,2013,11,tt2314886
1776,Pelicula,12 Rounds 2: Reloaded,2013,8,tt2317524
1777,Pelicula,The Machine,2013,3,tt2317225
1778,Pelicula,A Viking Saga: The Darkest Day,2013,6,tt2320073
1779,Pelicula,Kill Season,2013,1,tt2324098
1780,Pelicula,The Far Flung Star,2013,9,tt2326009
1781,Pelicula,Supercollider,2013,11,tt2326124
1782,Pelicula,Angels Around Me,2013,4,tt2325525
1783,Pelicula,Abstraction,2013,8,tt2327191
1784,Pelicula,Painkiller,2013,2,tt2329240
1785,Pelicula,Snake Club: Revenge of the Snake Woman,2013,5,tt2331073
1786,Pelicula,I teliki apopliromi,2013,9,tt2330748
1787,Pelicula,Dragonfyre,2013,10,tt2333508
1788,Pelicula,White House Down,2013,9,tt2334879
1789,Pelicula,Blitzpatrollie,2013,5,tt2336284
1790,Pelicula,MurderDrome,2013,3,tt2338708
1791,Pelicula,Echo Dr.,2013,5,tt2343473
1792,Pelicula,Himmatwala,2013,3,tt2344678
1793,Pelicula,Yurusarezaru mono,2013,9,tt2347134
1794,Pelicula,The Daughter,2013,5,tt2349212
1795,Pelicula,Lock Down,2013,8,tt2349962
1796,Pelicula,Gamgi,2013,8,tt2351310
1797,Pelicula,Kral Yolu,2013,5,tt2353870
1798,Pelicula,Cool as Hell,2013,2,tt2355462
1799,Pelicula,Bereullin,2013,1,tt2357377
1800,Pelicula,Karaoglan,2013,1,tt2356860
1801,Pelicula,Zanjeer,2013,9,tt2357489
1802,Pelicula,Ramaiya Vastavaiya,2013,7,tt2357926
1803,Pelicula,Berserk: Ougon jidai-hen III - Kourin,2013,3,tt2358913
1804,Pelicula,David,2013,2,tt2358412
1805,Pelicula,Robin Hood,2013,1,tt2363363
1806,Pelicula,Saheb Biwi Aur Gangster Returns,2013,3,tt2362778
1807,Pelicula,Hercules: The Brave and the Bold,2013,8,tt2363217
1808,Pelicula,Bula Quo!,2013,7,tt2363115
1809,Pelicula,Dead in 5 Heartbeats,2013,4,tt2366127
1810,Pelicula,Bailout: The Age of Greed,2013,9,tt2368553
1811,Pelicula,El cielo es azul,2013,11,tt2368793
1812,Pelicula,Bounty Killer,2013,9,tt2369396
1813,Pelicula,Re-Entry: Grey Zone,2013,6,tt2369239
1814,Pelicula,Minuscule: La vallée des fourmis perdues,2013,4,tt2368672
1815,Pelicula,Legendary,2013,1,tt2369041
1816,Pelicula,R... Rajkumar,2013,12,tt2369154
1817,Pelicula,Vampire Club 3D,2013,,tt2371456
1818,Pelicula,2012: A Journey to the Maya Heartland,2013,-,tt2373620
1819,Pelicula,A Tale of a Wolf,2013,7,tt2372842
1820,Pelicula,Gekijouban Gintama Kanketsu-hen: Yorozuyayo eien nare,2013,7,tt2374144
1821,Pelicula,Full Circle,2013,4,tt2375037
1822,Pelicula,2 Dead 2 Kill,2013,1,tt2378390
1823,Pelicula,Duct Tape,2013,9,tt2377706
1824,Pelicula,Savaged,2013,3,tt2378453
1825,Pelicula,Hansel & Gretel: Warriors of Witchcraft,2013,1,tt2381962
1826,Pelicula,D-Day,2013,7,tt2385104
1827,Pelicula,Deadliest Prey,2013,11,tt2385047
1828,Pelicula,Perfect: Android Rising,2013,7,tt2385169
1829,Pelicula,Captive,2013,5,tt2386203
1830,Pelicula,Captain Battle: Legacy War,2013,1,tt2387413
1831,Pelicula,Awesome Girl Gang Street Fighter,2013,1,tt2387395
1832,Pelicula,Yaar Mera Rab Warga,2013,8,tt2388817
1833,Pelicula,Shadow,2013,4,tt2386295
1834,Pelicula,Model Behaviour,2013,-,tt2391622
1835,Pelicula,Bloody Border,2013,10,tt2390968
1836,Pelicula,Dracano,2013,6,tt2393174
1837,Pelicula,Trey,2013,6,tt2392504
1838,Pelicula,My Son,2013,9,tt2392674
1839,Pelicula,Enemies Closer,2013,4,tt2395199
1840,Pelicula,Richard the Lionheart,2013,1,tt2396200
1841,Pelicula,Cold Harbour,2013,7,tt2396369
1842,Pelicula,Tadakha,2013,5,tt2398340
1843,Pelicula,Long Shot Louie,2013,9,tt2401176
1844,Pelicula,Eien no 0,2013,12,tt2404217
1845,Pelicula,The Abandoned Project X,2013,9,tt2404411
1846,Pelicula,Il ragioniere della mafia,2013,10,tt2403889
1847,Pelicula,The Heat,2013,8,tt2404463
1848,Pelicula,Hari Ini Pasti Menang,2013,4,tt2404241
1849,Pelicula,Las brujas de Zugarramurdi,2013,9,tt2404738
1850,Pelicula,Unearthly,2013,1,tt2407390
1851,Pelicula,V8 - Du willst der Beste sein,2013,9,tt2408134
1852,Pelicula,Jigoku de naze warui,2013,9,tt2409302
1853,Pelicula,Revelation Road: The Beginning of the End,2013,3,tt2412746
1854,Pelicula,Send No Flowers,2013,4,tt2414886
1855,Pelicula,D Company,2013,9,tt2416056
1856,Pelicula,House of Cards,2013,5,tt2422212
1857,Pelicula,Southwest,2013,-,tt2420102
1858,Pelicula,Waiting for Sandoval,2013,8,tt2422928
1859,Pelicula,Snabba cash - Livet deluxe,2013,8,tt2427502
1860,Pelicula,The Tramp,2013,6,tt2426060
1861,Pelicula,In the Cage,2013,4,tt2431478
1862,Pelicula,Credence,2013,1,tt2428706
1863,Pelicula,Pearl: The Assassin,2013,6,tt2430356
1864,Pelicula,Kodomo keisatsu,2013,3,tt2434530
1865,Pelicula,Possessions,2013,11,tt2435488
1866,Pelicula,Go Goa Gone,2013,5,tt2436516
1867,Pelicula,Singh Saab the Great,2013,11,tt2437954
1868,Pelicula,Naayak,2013,1,tt2440354
1869,Pelicula,Resident Evil: Red Falls,2013,11,tt2443852
1870,Pelicula,Jengo Hooper,2013,12,tt2443356
1871,Pelicula,Zombie Hunter,2013,10,tt2446502
1872,Pelicula,The Inclination: Zombie Invasion,2013,-,tt2447622
1873,Pelicula,Gacchaman,2013,8,tt2451110
1874,Pelicula,Ninja: Shadow of a Tear,2013,12,tt2458106
1875,Pelicula,Jagan nirdoshi,2013,1,tt2457456
1876,Pelicula,Tian ji: Fu chun shan ju tu,2013,6,tt2460488
1877,Pelicula,Roche papier ciseaux,2013,2,tt2462506
1878,Pelicula,Mutant Apocalypse in Drugfuck Deathcamp,2013,,tt2466974
1879,Pelicula,Maknum González,2013,8,tt2469202
1880,Pelicula,Mirchi,2013,2,tt2469980
1881,Pelicula,European Surf Journal,2013,4,tt2477170
1882,Pelicula,Yip Man: Jung gik yat zin,2013,3,tt2495118
1883,Pelicula,Bachchan,2013,4,tt2498312
1884,Pelicula,Ambushed,2013,10,tt2497808
1885,Pelicula,Trash dos: las tetas de Ana L.,2013,5,tt2501826
1886,Pelicula,.357,2013,4,tt2506748
1887,Pelicula,Bread Thieves,2013,11,tt2509052
1888,Pelicula,Congo: The Grand Inga Project,2013,4,tt2509902
1889,Pelicula,Blood of Redemption,2013,12,tt2510268
1890,Pelicula,Yamla Pagla Deewana 2,2013,6,tt2510874
1891,Pelicula,The Watchers: Revelation,2013,10,tt2512528
1892,Pelicula,Rivals of Darkness,2013,,tt2518486
1893,Pelicula,500 MPH Storm,2013,11,tt2518848
1894,Pelicula,Age of Dinosaurs,2013,10,tt2518926
1895,Pelicula,Cannon Fodder,2013,3,tt2526898
1896,Pelicula,Badass Showdown,2013,4,tt2525450
1897,Pelicula,Departure,2013,2,tt2525786
1898,Pelicula,Lua Phat,2013,8,tt2531258
1899,Pelicula,Pretty Brutal,2013,4,tt2537552
1900,Pelicula,The Impaler,2013,10,tt2543202
1901,Pelicula,Ipseity,2013,8,tt2545646
1902,Pelicula,Sons of Liberty,2013,7,tt2546764
1903,Pelicula,Jack the Giant Killer,2013,2,tt2552498
1904,Pelicula,Deadtime,2013,4,tt2548398
1905,Pelicula,Bullett Raja,2013,11,tt2551378
1906,Pelicula,Arrambam,2013,10,tt2555958
1907,Pelicula,Spark: A Burning Man Story,2013,8,tt2554648
1908,Pelicula,Back from Where I Once Came,2013,3,tt2553136
1909,Pelicula,Tokumei sentai Gôbasutâzu vs Kaizoku sentai Gôkaijâ: The Movie,2013,1,tt2553376
1910,Pelicula,Rajdhani Express,2013,1,tt2560016
1911,Pelicula,Ivan Veramaathiri,2013,12,tt2562162
1912,Pelicula,Adormidera,2013,10,tt2565280
1913,Pelicula,The Mark: Redemption,2013,3,tt2563562
1914,Pelicula,Nintama Rantarô: Natsuyasumi shukudai daisakusen! no dan,2013,7,tt2562234
1915,Pelicula,Aragure,2013,1,tt2565750
1916,Pelicula,Ringside Rosary,2013,8,tt2566572
1917,Pelicula,Disaster Wars: Earthquake vs. Tsunami,2013,12,tt2571362
1918,Pelicula,G.D.O. Kara Kedi,2013,1,tt2573438
1919,Pelicula,Mobster,2013,10,tt2570920
1920,Pelicula,Boss,2013,10,tt2571140
1921,Pelicula,Oversized Coat,2013,3,tt2577912
1922,Pelicula,Vendetta,2013,12,tt2572632
1923,Pelicula,Dark Splinter,2013,6,tt2575718
1924,Pelicula,Krampus: The Christmas Devil,2013,8,tt2578608
1925,Pelicula,Naan Rajavaga Pogiren,2013,4,tt2576666
1926,Pelicula,Besharam,2013,10,tt2576450
1927,Pelicula,Rambler,2013,11,tt2578574
1928,Pelicula,iNumber Number,2013,4,tt2585072
