,tipo,nombre,año estreno,mes estreno,id_pelicula
1025,Pelicula,Susan Hero,2007,4,tt0362209
1026,Pelicula,Light and the Sufferer,2007,9,tt0362822
1027,Pelicula,Stompin',2007,,tt0362691
1028,Pelicula,Playas Ball,2007,12,tt0368151
1029,Pelicula,I'm Not There,2007,3,tt0368794
1030,Pelicula,Hannibal Rising,2007,3,tt0367959
1031,Pelicula,The Devil's Muse,2007,,tt0372005
1032,Pelicula,AFR,2007,4,tt0369878
1033,Pelicula,D-War,2007,8,tt0372873
1034,Pelicula,Crossing,2007,1,tt0370433
1035,Pelicula,32A,2007,8,tt0370242
1036,Pelicula,Beyond Baklava: The Fairy Tale Story of Sylvia's Baklava,2007,9,tt0371407
1037,Pelicula,Red Is the Color of,2007,9,tt0373263
1038,Pelicula,Savage Grace,2007,8,tt0379976
1039,Pelicula,Melech Shel Kabzanim,2007,9,tt0378345
1040,Pelicula,Battle for Finland: Tali-Ihantala 1944,2007,12,tt0378848
1041,Pelicula,Tijuana Makes Me Happy,2007,1,tt0381704
1042,Pelicula,3:10 to Yuma,2007,9,tt0381849
1043,Pelicula,For Pete's Wake!,2007,12,tt0382036
1044,Pelicula,Dolina,2007,10,tt0383064
1045,Pelicula,Black August,2007,8,tt0383929
1046,Pelicula,Bell Witch: The Movie,2007,9,tt0385543
1047,Pelicula,Santouri,2007,2,tt0385277
1048,Pelicula,13 French Street,2007,11,tt0385488
1049,Pelicula,Sicko,2007,11,tt0386032
1050,Pelicula,What We Do Is Secret,2007,8,tt0384683
1051,Pelicula,Say It in Russian,2007,9,tt0386693
1052,Pelicula,King of California,2007,9,tt0388182
1053,Pelicula,Bee Movie,2007,12,tt0389790
1054,Pelicula,Go Go Tales,2007,6,tt0393329
1055,Pelicula,Viva,2007,5,tt0393956
1056,Pelicula,Meet the Robinsons,2007,10,tt0396555
1057,Pelicula,Blood and Chocolate,2007,1,tt0397044
1058,Pelicula,Bad Blood,2007,9,tt0397907
1059,Pelicula,Bridge to Terabithia,2007,4,tt0398808
1060,Pelicula,Trade,2007,10,tt0399095
1061,Pelicula,The Diving Bell and the Butterfly,2007,9,tt0401383
1062,Pelicula,Breach,2007,2,tt0401997
1063,Pelicula,Gardener of Eden,2007,6,tt0403057
1064,Pelicula,The Fall of Night,2007,9,tt0404034
1065,Pelicula,El invierno de Gunter,2007,6,tt0405051
1066,Pelicula,Signs of Undoing,2007,,tt0405321
1067,Pelicula,Sweeney Todd: The Demon Barber of Fleet Street,2007,2,tt0408236
1068,Pelicula,Le quatrième morceau de la femme coupée en trois,2007,3,tt0408469
1069,Pelicula,88 Minutes,2007,4,tt0411061
1070,Pelicula,The Blue Rose,2007,9,tt0412519
1071,Pelicula,Mama's Boy,2007,12,tt0415141
1072,Pelicula,Martian Child,2007,11,tt0415965
1073,Pelicula,It's All in a Nights Work,2007,3,tt0415483
1074,Pelicula,Elizabeth: The Golden Age,2007,12,tt0414055
1075,Pelicula,Mongol,2007,8,tt0416044
1076,Pelicula,Hounddog,2007,1,tt0415856
1077,Pelicula,Resurrecting the Champ,2007,8,tt0416185
1078,Pelicula,A londoni férfi,2007,1,tt0415127
1079,Pelicula,Tournament of Dreams,2007,4,tt0416263
1080,Pelicula,Dark Matter,2007,4,tt0416675
1081,Pelicula,Becoming Jane,2007,8,tt0416508
1082,Pelicula,Mattie Fresno and the Holoflux Universe,2007,,tt0416966
1083,Pelicula,Dangerous Parking,2007,5,tt0417586
1084,Pelicula,From Wharf Rats to Lords of the Docks,2007,3,tt0417694
1085,Pelicula,Koreatown,2007,3,tt0417875
1086,Pelicula,Jacquou le croquant,2007,1,tt0418758
1087,Pelicula,The Kite Runner,2007,1,tt0419887
1088,Pelicula,The Cake Eaters,2007,3,tt0418586
1089,Pelicula,The Hit,2007,9,tt0419168
1090,Pelicula,Corazón marchito,2007,2,tt0419656
1091,Pelicula,S. O. S. - Spasite nase duse,2007,7,tt0419083
1092,Pelicula,In the Land of Women,2007,4,tt0419843
1093,Pelicula,True Love,2007,8,tt0420974
1094,Pelicula,Control,2007,10,tt0421082
1095,Pelicula,P.O.E.,2007,1,tt0420055
1096,Pelicula,Pusinky,2007,4,tt0422981
1097,Pelicula,Music Within,2007,1,tt0422783
1098,Pelicula,Les fourmis rouges,2007,11,tt0425990
1099,Pelicula,Moroz po kozhe,2007,12,tt0426114
1100,Pelicula,Charlie Bartlett,2007,2,tt0423977
1101,Pelicula,Too Much Too Young,2007,5,tt0425546
1102,Pelicula,Noise,2007,11,tt0425308
1103,Pelicula,Ghosts of the Heartland,2007,,tt0425063
1104,Pelicula,The Messengers,2007,5,tt0425430
1105,Pelicula,August Rush,2007,2,tt0426931
1106,Pelicula,Hairspray,2007,8,tt0427327
1107,Pelicula,Anka Kusu,2007,11,tt0426899
1108,Pelicula,I Believe in America,2007,7,tt0427370
1109,Pelicula,The Great Debaters,2007,12,tt0427309
1110,Pelicula,The Lookout,2007,8,tt0427470
1111,Pelicula,Suburban Girl,2007,10,tt0428579
1112,Pelicula,The Kingdom,2007,10,tt0431197
1113,Pelicula,P.S. I Love You,2007,12,tt0431308
1114,Pelicula,Clubland,2007,6,tt0432264
1115,Pelicula,Não Por Acaso,2007,6,tt0432988
1116,Pelicula,Vacas gordas,2007,8,tt0433118
1117,Pelicula,Real Premonition,2007,,tt0433438
1118,Pelicula,Whisper,2007,5,tt0435528
1119,Pelicula,The Invisible,2007,4,tt0435670
1120,Pelicula,Everything or Nothing,2007,9,tt0436288
1121,Pelicula,The Memory Thief,2007,4,tt0437250
1122,Pelicula,Une vieille maîtresse,2007,5,tt0437526
1123,Pelicula,All the Days Before Tomorrow,2007,2,tt0439115
1124,Pelicula,Goodbye Bafana,2007,9,tt0438859
1125,Pelicula,La part animale,2007,10,tt0438944
1126,Pelicula,The Dead One,2007,2,tt0441022
1127,Pelicula,Gracie,2007,6,tt0441007
1128,Pelicula,Death Without Consent,2007,,tt0442084
1129,Pelicula,Pathfinder: Legend of the Ghost Warrior,2007,4,tt0446013
1130,Pelicula,Pars vite et reviens tard,2007,1,tt0446707
1131,Pelicula,Across the Universe,2007,9,tt0445922
1132,Pelicula,Zodiac,2007,5,tt0443706
1133,Pelicula,Du levande,2007,3,tt0445336
1134,Pelicula,"Have Dreams, Will Travel",2007,10,tt0446802
1135,Pelicula,Liebesleben,2007,11,tt0443570
1136,Pelicula,Milk and Fashion,2007,6,tt0446403
1137,Pelicula,The Assassination of Jesse James by the Coward Robert Ford,2007,11,tt0443680
1138,Pelicula,Living Luminaries: On the Serious Business of Happiness,2007,5,tt0447431
1139,Pelicula,Los Andes no creen en Dios,2007,3,tt0446273
1140,Pelicula,Nightwatching,2007,1,tt0446750
1141,Pelicula,Coquelicots,2007,12,tt0447614
1142,Pelicula,Lezioni di volo,2007,3,tt0447659
1143,Pelicula,Full of It,2007,6,tt0446752
1144,Pelicula,The Sandpiper,2007,10,tt0448106
1145,Pelicula,Si j'étais toi,2007,10,tt0446463
1146,Pelicula,The All Together,2007,5,tt0450238
1147,Pelicula,Serial,2007,,tt0450323
1148,Pelicula,Broken Arrows,2007,,tt0447879
1149,Pelicula,Zone libre,2007,1,tt0450890
1150,Pelicula,Concursante,2007,3,tt0447907
1151,Pelicula,California Dreamin' (Nesfarsit),2007,11,tt0449573
1152,Pelicula,The Final Season,2007,10,tt0449018
1153,Pelicula,La Vie En Rose,2007,3,tt0450188
1154,Pelicula,Brothers Three: An American Gothic,2007,,tt0450962
1155,Pelicula,"Días de mucho, vísperas de nada",2007,2,tt0451711
1156,Pelicula,Then She Found Me,2007,7,tt0455805
1157,Pelicula,Outlanders,2007,9,tt0452661
1158,Pelicula,Lucky Miles,2007,7,tt0452644
1159,Pelicula,Gone Baby Gone,2007,1,tt0452623
1160,Pelicula,The Home Song Stories,2007,8,tt0452631
1161,Pelicula,Dustclouds,2007,,tt0453472
1162,Pelicula,The Hunting Party,2007,4,tt0455782
1163,Pelicula,Black Irish,2007,3,tt0455915
1164,Pelicula,Snow Angels,2007,3,tt0453548
1165,Pelicula,Caótica Ana,2007,6,tt0456340
1166,Pelicula,La antena,2007,4,tt0454065
1167,Pelicula,"Ma fille, mon ange",2007,2,tt0456521
1168,Pelicula,Næste skridt,2007,3,tt0454517
1169,Pelicula,Baby,2007,5,tt0457286
1170,Pelicula,Paruthiveeran,2007,2,tt0458050
1171,Pelicula,"Teresa, el cuerpo de Cristo",2007,3,tt0458500
1172,Pelicula,Eklavya,2007,2,tt0459605
1173,Pelicula,Boy s tenyu II. Revansh,2007,10,tt0459759
1174,Pelicula,Don't Stop Dreaming,2007,3,tt0459652
1175,Pelicula,"Gandhi, My Father",2007,7,tt0459293
1176,Pelicula,Georg,2007,10,tt0459913
1177,Pelicula,Import Export,2007,4,tt0459102
1178,Pelicula,The Moon and the Stars,2007,2,tt0460873
1179,Pelicula,Ghost Son,2007,5,tt0460808
1180,Pelicula,Chaos Theory,2007,10,tt0460745
1181,Pelicula,Intervention,2007,1,tt0462302
1182,Pelicula,"Romulus, My Father",2007,5,tt0462023
1183,Pelicula,White Air,2007,2,tt0462611
1184,Pelicula,Jake's Closet,2007,7,tt0463536
1185,Pelicula,Descent,2007,4,tt0463027
1186,Pelicula,2095,2007,3,tt0462155
1187,Pelicula,Fade,2007,8,tt0462283
1188,Pelicula,Nevar en Buenos Aires,2007,1,tt0462951
1189,Pelicula,W.C.,2007,3,tt0462059
1190,Pelicula,Walk the Talk,2007,6,tt0462601
1191,Pelicula,The Unknown Trilogy,2007,3,tt0462298
1192,Pelicula,Sister's Keeper,2007,6,tt0462540
1193,Pelicula,Life Goes On,2007,3,tt0462400
1194,Pelicula,After Sex,2007,3,tt0465375
1195,Pelicula,"Maradona, la mano di Dio",2007,3,tt0465737
1196,Pelicula,Four Last Songs,2007,12,tt0465461
1197,Pelicula,Michael Clayton,2007,10,tt0465538
1198,Pelicula,El orfanato,2007,5,tt0464141
1199,Pelicula,Freedom Writers,2007,3,tt0463998
1200,Pelicula,December Boys,2007,9,tt0465436
1201,Pelicula,Främmande,2007,3,tt0466445
1202,Pelicula,Mexican Sunrise,2007,4,tt0464118
1203,Pelicula,Midsummer Madness,2007,10,tt0466456
1204,Pelicula,Hotel Tívoli,2007,5,tt0467959
1205,Pelicula,Juno,2007,2,tt0467406
1206,Pelicula,Hallam Foe,2007,1,tt0466816
1207,Pelicula,"Bolboreta, mariposa, papallona",2007,6,tt0467811
1208,Pelicula,I Could Never Be Your Woman,2007,11,tt0466839
1209,Pelicula,Prey,2007,4,tt0468536
1210,Pelicula,Pipeline,2007,,tt0468534
1211,Pelicula,Home of the Giants,2007,,tt0471005
1212,Pelicula,Gympl,2007,9,tt0471725
1213,Pelicula,Shanghai Kiss,2007,3,tt0469184
1214,Pelicula,When a Man Falls in the Forest,2007,3,tt0468965
1215,Pelicula,Devil's Canyon,2007,-,tt0469067
1216,Pelicula,Things We Lost in the Fire,2007,2,tt0469623
1217,Pelicula,Spinning Into Butter,2007,9,tt0469976
1218,Pelicula,Corpo,2007,5,tt0469748
1219,Pelicula,Show de Bola,2007,1,tt0470087
1220,Pelicula,Rolling,2007,2,tt0469966
1221,Pelicula,First Born,2007,3,tt0470761
1222,Pelicula,Alibi,2007,,tt0469876
1223,Pelicula,The Pacific and Eddy,2007,1,tt0469151
1224,Pelicula,Imitation,2007,3,tt0470372
1225,Pelicula,Sister's Keeper,2007,1,tt0472179
1226,Pelicula,Goal II: Living the Dream,2007,2,tt0473360
1227,Pelicula,There Will Be Blood,2007,2,tt0469494
1228,Pelicula,Still Green,2007,5,tt0471037
1229,Pelicula,Happy Valley,2007,,tt0472102
1230,Pelicula,August the First,2007,3,tt0472046
1231,Pelicula,Rigas sargi,2007,11,tt0471359
1232,Pelicula,Forfeit,2007,3,tt0472096
1233,Pelicula,Memoirs,2007,,tt0473229
1234,Pelicula,Man zkt vrouw,2007,8,tt0472477
1235,Pelicula,Death Defying Acts,2007,3,tt0472071
1236,Pelicula,The Dukes,2007,11,tt0470737
1237,Pelicula,Good Time Max,2007,4,tt0469913
1238,Pelicula,Charlie Wilson's War,2007,1,tt0472062
1239,Pelicula,Morituri,2007,4,tt0470865
1240,Pelicula,Shake Hands with the Devil,2007,9,tt0472562
1241,Pelicula,Tie a Yellow Ribbon,2007,3,tt0472196
1242,Pelicula,September Dawn,2007,8,tt0473700
1243,Pelicula,Cherry Crush,2007,2,tt0473464
1244,Pelicula,Satanás,2007,6,tt0473697
1245,Pelicula,Für den unbekannten Hund,2007,12,tt0475278
1246,Pelicula,The Favor,2007,10,tt0475268
1247,Pelicula,Crossing Bridges,2007,8,tt0475244
1248,Pelicula,Waitress,2007,5,tt0473308
1249,Pelicula,The Flock,2007,1,tt0473356
1250,Pelicula,Dimension,2007,9,tt0473351
1251,Pelicula,La velocidad funda el olvido,2007,9,tt0474979
1252,Pelicula,Graduation,2007,5,tt0475286
1253,Pelicula,Crashing,2007,1,tt0475243
1254,Pelicula,Pride,2007,3,tt0475355
1255,Pelicula,Dog Days of Summer,2007,9,tt0475255
1256,Pelicula,Días de cine,2007,2,tt0475567
1257,Pelicula,Permanent Vacation,2007,10,tt0475431
1258,Pelicula,Revolution Summer,2007,5,tt0476007
1259,Pelicula,Mister Lonely,2007,3,tt0475984
1260,Pelicula,Raakh: A Poem Masked in Blood,2007,,tt0476847
1261,Pelicula,The Brave One,2007,9,tt0476964
1262,Pelicula,Uden for kærligheden,2007,5,tt0476461
1263,Pelicula,Big Brother,2007,4,tt0476762
1264,Pelicula,No Country for Old Men,2007,2,tt0477348
1265,Pelicula,Myortvye docheri,2007,2,tt0477340
1266,Pelicula,Premonition,2007,6,tt0477071
1267,Pelicula,Rocket Science,2007,9,tt0477078
1268,Pelicula,Cthulhu,2007,12,tt0478126
1269,Pelicula,Klopka,2007,6,tt0478813
1270,Pelicula,The Go-Getter,2007,1,tt0479289
1271,Pelicula,Michou d'Auber,2007,2,tt0478705
1272,Pelicula,In the Valley of Elah,2007,1,tt0478134
1273,Pelicula,Hvordan vi slipper af med de andre,2007,2,tt0478365
1274,Pelicula,Bajo las estrellas,2007,6,tt0479221
1275,Pelicula,Ripple Effect,2007,6,tt0479140
1276,Pelicula,South of Pico,2007,,tt0478273
1277,Pelicula,Sivaji,2007,6,tt0479751
1278,Pelicula,Rogue,2007,11,tt0479528
1279,Pelicula,Straightheads,2007,4,tt0480011
1280,Pelicula,The Inner Life of Martin Frost,2007,10,tt0479074
1281,Pelicula,Kammaren,2007,5,tt0479936
1282,Pelicula,I Am Legend,2007,12,tt0480249
1283,Pelicula,Malos hábitos,2007,10,tt0480556
1284,Pelicula,Párpados azules,2007,2,tt0481320
1285,Pelicula,Dan in Real Life,2007,4,tt0480242
1286,Pelicula,The Fifth Patient,2007,10,tt0481519
1287,Pelicula,Interview,2007,5,tt0480269
1288,Pelicula,Blind Date,2007,9,tt0480268
1289,Pelicula,A2Z,2007,3,tt0480751
1290,Pelicula,Children of Wax,2007,7,tt0479880
1291,Pelicula,Guido che sfidò le Brigate Rosse,2007,6,tt0481278
1292,Pelicula,Il rabdomante,2007,9,tt0480990
1293,Pelicula,Youth Without Youth,2007,10,tt0481797
1294,Pelicula,West,2007,7,tt0480053
1295,Pelicula,Speed of Light,2007,11,tt0480943
1296,Pelicula,No Reservations,2007,9,tt0481141
1297,Pelicula,King of Sorrow,2007,12,tt0480821
1298,Pelicula,Simple Things,2007,2,tt0481583
1299,Pelicula,Noé bárkája,2007,3,tt0483093
1300,Pelicula,El baño del Papa,2007,1,tt0482901
1301,Pelicula,De unge år: Erik Nietzsche sagaen del 1,2007,12,tt0482358
1302,Pelicula,The Third Nail,2007,,tt0482613
1303,Pelicula,El búfalo de la noche,2007,8,tt0483577
1304,Pelicula,Sultanes del Sur,2007,12,tt0483817
1305,Pelicula,Nobel Son,2007,12,tt0483756
1306,Pelicula,Richard III,2007,4,tt0483789
1307,Pelicula,Una sombra al frente,2007,9,tt0483321
1308,Pelicula,Moola,2007,4,tt0483796
1309,Pelicula,On the Road with Judas,2007,1,tt0484224
1310,Pelicula,Gli arcangeli,2007,1,tt0484475
1311,Pelicula,Alone,2007,3,tt0484090
1312,Pelicula,The Dark Is Rising,2007,10,tt0484562
1313,Pelicula,The Good Night,2007,1,tt0484111
1314,Pelicula,Homo Erectus,2007,7,tt0484207
1315,Pelicula,Love in the Time of Cholera,2007,2,tt0484740
1316,Pelicula,Sieben Tage Sonntag,2007,3,tt0484888
1317,Pelicula,Sai Gon nhat thuc,2007,4,tt0485146
1318,Pelicula,Salaam-E-Ishq,2007,1,tt0485272
1319,Pelicula,Americanizing Shelley,2007,10,tt0485185
1320,Pelicula,Puffball,2007,10,tt0484881
1321,Pelicula,Le corps sublimé,2007,9,tt0485759
1322,Pelicula,Les murs porteurs,2007,7,tt0485411
1323,Pelicula,The Speed of Life,2007,,tt0486022
1324,Pelicula,Wind Chill,2007,8,tt0486051
1325,Pelicula,The Air I Breathe,2007,10,tt0485851
1326,Pelicula,Disturbia,2007,8,tt0486822
1327,Pelicula,Superheroes,2007,10,tt0486021
1328,Pelicula,Fuerte Apache,2007,1,tt0486323
1329,Pelicula,Made in Brooklyn,2007,11,tt0486620
1330,Pelicula,Dupa ea,2007,8,tt0487152
1331,Pelicula,Les témoins,2007,7,tt0487273
1332,Pelicula,Cold Ones,2007,,tt0486561
1333,Pelicula,Speed Dating,2007,4,tt0486209
1334,Pelicula,"Très bien, merci",2007,4,tt0487505
1335,Pelicula,Killing Zelda Sparks,2007,8,tt0487144
1336,Pelicula,La graine et le mulet,2007,4,tt0487419
1337,Pelicula,The Power of the Game,2007,4,tt0487987
1338,Pelicula,The Longest Yard Sale,2007,2,tt0489213
1339,Pelicula,Je crois que je l'aime,2007,2,tt0488565
1340,Pelicula,Butterfly on a Wheel,2007,10,tt0489664
1341,Pelicula,The Nanny Diaries,2007,1,tt0489237
1342,Pelicula,Closing the Ring,2007,6,tt0488380
1343,Pelicula,Izgnanie,2007,3,tt0488905
1344,Pelicula,Andalucia,2007,3,tt0488000
1345,Pelicula,Man in the Chair,2007,1,tt0489225
1346,Pelicula,Fracture,2007,5,tt0488120
1347,Pelicula,Cleópatra,2007,5,tt0488515
1348,Pelicula,OrAngeLove,2007,3,tt0489793
1349,Pelicula,Expired,2007,8,tt0488535
1350,Pelicula,12,2007,1,tt0488478
1351,Pelicula,Arritmia,2007,11,tt0490080
1352,Pelicula,Chapter 27,2007,12,tt0488988
1353,Pelicula,Pain Within,2007,3,tt0489249
1354,Pelicula,Spiral,2007,1,tt0491162
1355,Pelicula,Purple Violets,2007,2,tt0491109
1356,Pelicula,Schooled,2007,4,tt0491138
1357,Pelicula,The Green Chain,2007,8,tt0489488
1358,Pelicula,Sarbane's-Oxley,2007,6,tt0489831
1359,Pelicula,Un secret,2007,10,tt0490234
1360,Pelicula,Dedication,2007,10,tt0490579
1361,Pelicula,Payback,2007,2,tt0490469
1362,Pelicula,Dolphins,2007,12,tt0490114
1363,Pelicula,Reign Over Me,2007,3,tt0490204
1364,Pelicula,De Lama Lamina,2007,7,tt0491540
1365,Pelicula,Charlie,2007,9,tt0490839
1366,Pelicula,Spin,2007,1,tt0491161
1367,Pelicula,Badland,2007,5,tt0493395
1368,Pelicula,Capri You Love?,2007,6,tt0493224
1369,Pelicula,The Scoop: An Ode to Customer Service,2007,5,tt0493445
1370,Pelicula,On the Doll,2007,,tt0493439
1371,Pelicula,A Winter Tale,2007,4,tt0494291
1372,Pelicula,Boarding Gate,2007,8,tt0493402
1373,Pelicula,Charly,2007,9,tt0494045
1374,Pelicula,Fool N Final,2007,6,tt0493417
1375,Pelicula,Buscando a Miguel,2007,8,tt0495025
1376,Pelicula,Greetings from the Shore,2007,8,tt0493421
1377,Pelicula,Freezer Burn,2007,2,tt0496304
1378,Pelicula,...a bude hur,2007,5,tt0495264
1379,Pelicula,Lords of the Underworld,2007,,tt0496342
1380,Pelicula,Choose Connor,2007,6,tt0495026
1381,Pelicula,De laatste zomer,2007,7,tt0494969
1382,Pelicula,Silk,2007,5,tt0494834
1383,Pelicula,White Noise 2: The Light,2007,7,tt0496436
1384,Pelicula,Itty Bitty Titty Committee,2007,9,tt0496328
1385,Pelicula,Scorpion,2007,2,tt0496385
1386,Pelicula,Blur,2007,4,tt0497334
1387,Pelicula,Sex and Death 101,2007,2,tt0497972
1388,Pelicula,Nicky's Birthday Camera,2007,6,tt0497420
1389,Pelicula,Preußisch Gangstar,2007,10,tt0496374
1390,Pelicula,Bao hu lu de mi mi,2007,6,tt0496386
1391,Pelicula,Adrift in Manhattan,2007,6,tt0497316
1392,Pelicula,Vivere,2007,10,tt0497467
1393,Pelicula,Weapons,2007,1,tt0497470
1394,Pelicula,We Own the Night,2007,1,tt0498399
1395,Pelicula,Casa de Remolienda,2007,8,tt0498928
1396,Pelicula,El otro,2007,5,tt0499540
1397,Pelicula,Slipstream,2007,4,tt0499570
1398,Pelicula,May,2007,4,tt0499256
1399,Pelicula,Guru,2007,1,tt0499375
1400,Pelicula,Year of the Dog,2007,5,tt0756729
1401,Pelicula,Feel the Noise,2007,8,tt0756703
1402,Pelicula,The Man from Earth,2007,11,tt0756683
1403,Pelicula,Het vosje en het meisje,2007,2,tt0756648
1404,Pelicula,Hats Off,2007,1,tt0756655
1405,Pelicula,Pescanik,2007,7,tt0756237
1406,Pelicula,Margot at the Wedding,2007,3,tt0757361
1407,Pelicula,Hamlet,2007,1,tt0756216
1408,Pelicula,Into the Wild,2007,4,tt0758758
1409,Pelicula,Where God Left His Shoes,2007,12,tt0756725
1410,Pelicula,Heile Welt,2007,1,tt0757214
1411,Pelicula,Steel Toes,2007,10,tt0758017
1412,Pelicula,Whatever Lola Wants,2007,4,tt0758799
1413,Pelicula,If I Had Known I Was a Genius,2007,11,tt0758753
1414,Pelicula,Outlaw,2007,3,tt0758771
1415,Pelicula,The Parallel,2007,5,tt0758773
1416,Pelicula,Saawariya,2007,11,tt0758053
1417,Pelicula,Weirdsville,2007,10,tt0758798
1418,Pelicula,Starting Out in the Evening,2007,1,tt0758784
1419,Pelicula,Stuck,2007,1,tt0758786
1420,Pelicula,Beaufort,2007,3,tt0758732
1421,Pelicula,When Nietzsche Wept,2007,8,tt0760188
1422,Pelicula,Irina Palm,2007,6,tt0762110
1423,Pelicula,He Was a Quiet Man,2007,5,tt0760311
1424,Pelicula,Relative Obscurity,2007,,tt0760182
1425,Pelicula,Lovely by Surprise,2007,6,tt0760173
1426,Pelicula,Afghan Knights,2007,7,tt0760157
1427,Pelicula,El corazón de la tierra,2007,4,tt0763839
1428,Pelicula,X's & O's,2007,,tt0763847
1429,Pelicula,Das wilde Leben,2007,2,tt0764639
1430,Pelicula,My Blueberry Nights,2007,12,tt0765120
1431,Pelicula,La question humaine,2007,9,tt0765141
1432,Pelicula,El pasado,2007,10,tt0765469
1433,Pelicula,Eastern Promises,2007,11,tt0765443
1434,Pelicula,Daydreamer,2007,1,tt0765439
1435,Pelicula,American Gangster,2007,11,tt0765429
1436,Pelicula,Cover,2007,10,tt0765460
1437,Pelicula,Fugitive Pieces,2007,3,tt0765451
1438,Pelicula,American Zombie,2007,3,tt0765430
1439,Pelicula,Evening,2007,10,tt0765447
1440,Pelicula,Zhizn vrasplokh,2007,7,tt0766224
1441,Pelicula,Podecrer!,2007,11,tt0768177
1442,Pelicula,Day Zero,2007,9,tt0768183
1443,Pelicula,Just Us,2007,2,tt0768202
1444,Pelicula,The Last Mimzy,2007,3,tt0768212
1445,Pelicula,Tai yang zhao chang sheng qi,2007,9,tt0769507
1446,Pelicula,Madonnen,2007,12,tt0768209
1447,Pelicula,Balkanski sindrom,2007,-,tt0769503
1448,Pelicula,Tau ya Soweto,2007,3,tt0769551
1449,Pelicula,Il pugile e la ballerina,2007,4,tt0770193
1450,Pelicula,Christian,2007,12,tt0770173
1451,Pelicula,Aoki Ôkami: chi hate umi tsukiru made,2007,3,tt0770722
1452,Pelicula,La ragazza del lago,2007,9,tt0770829
1453,Pelicula,How She Move,2007,6,tt0770810
1454,Pelicula,I Think I Love My Wife,2007,3,tt0770772
1455,Pelicula,Broken English,2007,7,tt0772157
1456,Pelicula,Grace Is Gone,2007,8,tt0772168
1457,Pelicula,Tuya siempre,2007,4,tt0773138
1458,Pelicula,City Teacher,2007,2,tt0772762
1459,Pelicula,Joulutarina,2007,11,tt0772176
1460,Pelicula,Prevrteno,2007,7,tt0774106
1461,Pelicula,Save Me,2007,10,tt0772200
1462,Pelicula,The Chair,2007,12,tt0772172
1463,Pelicula,48 Angels,2007,1,tt0774030
1464,Pelicula,Déficit,2007,5,tt0773318
1465,Pelicula,Capital (Todo el mundo va a Buenos Aires),2007,9,tt0775073
1466,Pelicula,Illegal Tender,2007,8,tt0775488
1467,Pelicula,Stomp the Yard,2007,1,tt0775539
1468,Pelicula,The Savages,2007,2,tt0775529
1469,Pelicula,The Jinn,2007,-,tt0775495
1470,Pelicula,Am Ende kommen Touristen,2007,8,tt0775417
1471,Pelicula,Guillaume et les sortilèges,2007,10,tt0778733
1472,Pelicula,Daddy's Little Girls,2007,2,tt0778661
1473,Pelicula,Mr. Brooks,2007,9,tt0780571
1474,Pelicula,Protecting the King,2007,8,tt0780530
1475,Pelicula,Fata Morgana,2007,8,tt0780514
1476,Pelicula,The Boy Who Cried Bitch: The Adolescent Years,2007,2,tt0780488
1477,Pelicula,Mataharis,2007,8,tt0780565
1478,Pelicula,La carta esférica,2007,8,tt0781332
1479,Pelicula,Welcome to Paradise,2007,10,tt0780650
1480,Pelicula,Yesterday's Tomorrow,2007,3,tt0780657
1481,Pelicula,Ma place au soleil,2007,3,tt0782143
1482,Pelicula,Ha-Sodot,2007,6,tt0782867
1483,Pelicula,Blue State,2007,2,tt0780486
1484,Pelicula,Flawless,2007,11,tt0780516
1485,Pelicula,Tatt av kvinnen,2007,9,tt0780621
1486,Pelicula,Ne touchez pas la hache,2007,3,tt0781435
1487,Pelicula,O Capacete Dourado,2007,9,tt0781331
1488,Pelicula,Mein Führer - Die wirklich wahrste Wahrheit über Adolf Hitler,2007,1,tt0780568
1489,Pelicula,Luo ye gui gen,2007,4,tt0783475
1490,Pelicula,American Venus,2007,9,tt0783478
1491,Pelicula,The Mirror,2007,8,tt0783551
1492,Pelicula,Atonement,2007,11,tt0783233
1493,Pelicula,Game of Life,2007,,tt0783565
1494,Pelicula,Dòng máu anh hùng,2007,4,tt0782154
1495,Pelicula,Idol: Pag-asa ng bayan,2007,8,tt0782065
1496,Pelicula,Trainwreck: My Life as an Idiot,2007,9,tt0783601
1497,Pelicula,Until Death,2007,6,tt0783598
1498,Pelicula,The Education of Charlie Banks,2007,9,tt0783515
1499,Pelicula,Siquijor: Mystic Island,2007,3,tt0782082
1500,Pelicula,Still Waters Burn,2008,2,tt0117743
1501,Pelicula,Quality Time,2008,3,tt0119970
1502,Pelicula,Geliebte Clara,2008,12,tt0177636
1503,Pelicula,The Bank Job,2008,9,tt0200465
1504,Pelicula,Berlin Calling,2008,10,tt0211946
1505,Pelicula,Jackson,2008,,tt0313088
1506,Pelicula,A Circle on the Cross,2008,9,tt0317249
1507,Pelicula,Brothel,2008,2,tt0319115
1508,Pelicula,The Flyboys,2008,8,tt0357668
1509,Pelicula,Lymelife,2008,11,tt0363780
1510,Pelicula,The Red Baron,2008,4,tt0365675
1511,Pelicula,Anywhere But Home,2008,12,tt0369436
1512,Pelicula,Che: Part Two,2008,4,tt0374569
1513,Pelicula,Carlston za Ognjenku,2008,1,tt0380249
1514,Pelicula,Leatherheads,2008,5,tt0379865
1515,Pelicula,Triomf,2008,2,tt0380034
1516,Pelicula,Kalandorok,2008,1,tt0383062
1517,Pelicula,"Synecdoche, New York",2008,2,tt0383028
