,tipo,nombre,año estreno,mes estreno,id_pelicula
2300,Pelicula,Veera Pulikeshi,2014,4,tt14090834
2301,Pelicula,Typical Kailas,2014,6,tt14090444
2302,Pelicula,Gargar Mandala,2014,6,tt14090464
2303,Pelicula,24 Carat,2014,6,tt14090494
2304,Pelicula,Kwatle Satisha,2014,4,tt14090856
2305,Pelicula,Maryade,2014,,tt14090876
2306,Pelicula,Crazy Star,2014,2,tt14097228
2307,Pelicula,Lights Camera Action,2014,3,tt14097074
2308,Pelicula,Karnataka Ayodhyapuram,2014,1,tt14097502
2309,Pelicula,Love Show,2014,3,tt14097020
2310,Pelicula,Kwatle,2014,2,tt14097218
2311,Pelicula,Angaaraka,2014,1,tt14097454
2312,Pelicula,Anjada Gandu,2014,1,tt14097274
2313,Pelicula,Savaal,2014,3,tt14097044
2314,Pelicula,Vishwa Vinayaka,2014,1,tt14097484
2315,Pelicula,Kalyanamasthu,2014,2,tt14097136
2316,Pelicula,Nakra,2014,2,tt14097260
2317,Pelicula,Amanusha,2014,1,tt14097284
2318,Pelicula,Navarangi,2014,1,tt14097390
2319,Pelicula,Vasundhara,2014,1,tt14097290
2320,Pelicula,Karodpathi,2014,3,tt14097056
2321,Pelicula,Nage Bomb,2014,1,tt14097470
2322,Pelicula,Little Master,2014,12,tt14097208
2323,Pelicula,Dosthi,2014,1,tt14097434
2324,Pelicula,Shivajinagara,2014,2,tt14097148
2325,Pelicula,Sold,2014,3,tt1411956
2326,Pelicula,A Quiet Inquisition,2014,6,tt1421023
2327,Pelicula,Santa Joana dos Matadouros,2014,10,tt14217026
2328,Pelicula,Jô-ô gêmu,2014,12,tt14279430
2329,Pelicula,Via Papikondalu,2014,,tt14311470
2330,Pelicula,Nocturne,2014,10,tt1434446
2331,Pelicula,Why We Cry,2014,5,tt1441931
2332,Pelicula,Amigos distantes,2014,,tt14416698
2333,Pelicula,Testament of Youth,2014,6,tt1441953
2334,Pelicula,Ángeles de la noche,2014,,tt14431370
2335,Pelicula,Cornea,2014,5,tt1444257
2336,Pelicula,The Letters,2014,12,tt1445208
2337,Pelicula,Panchabhoothalu Sakshiga,2014,12,tt14502692
2338,Pelicula,Choosinodiki Choosinanta,2014,12,tt14502722
2339,Pelicula,Flight Without Wings,2014,6,tt14518224
2340,Pelicula,Vichakshana,2014,4,tt14521290
2341,Pelicula,Nuvve Naa Bangaram,2014,3,tt14520816
2342,Pelicula,Hrudayam Ekkadunnadi,2014,3,tt14520734
2343,Pelicula,Love Dot Com,2014,2,tt14521190
2344,Pelicula,Naa Rakumarudu,2014,2,tt14521174
2345,Pelicula,Ganpati Bappa Morya,2014,9,tt14521402
2346,Pelicula,Alibaba Okkade Donga,2014,2,tt14521134
2347,Pelicula,Veedu Chaala Worst,2014,6,tt14521314
2348,Pelicula,Raj Mahal,2014,9,tt14521408
2349,Pelicula,Kamalatho Naa Prayanam,2014,,tt14521116
2350,Pelicula,Savior,2014,3,tt14520804
2351,Pelicula,Tolet 4 Bachelors Only,2014,3,tt14520830
2352,Pelicula,Chatting,2014,7,tt14521388
2353,Pelicula,Medaram Jathara,2014,1,tt14521246
2354,Pelicula,Jabilli Kosam Akasamalle,2014,6,tt14521354
2355,Pelicula,Kiraak,2014,9,tt14521396
2356,Pelicula,Special Class,2014,3,tt14520758
2357,Pelicula,Inka Emi Anukoleduu,2014,6,tt14521374
2358,Pelicula,Celebrity,2014,1,tt14521268
2359,Pelicula,Boy Friend Leni Ammayi Unda,2014,9,tt14526884
2360,Pelicula,"Rio, Eu Te Amo",2014,7,tt1456606
2361,Pelicula,Lakhon Mein Ek Hamar Bhauji,2014,1,tt14622664
2362,Pelicula,Ask-i Suzan,2014,12,tt14619780
2363,Pelicula,Tu Ki Jaane Sajjna,2014,6,tt14661132
2364,Pelicula,Innenkind,2014,12,tt1468325
2365,Pelicula,Learning Curves,2014,5,tt14702522
2366,Pelicula,Hui Ming,2014,7,tt14747276
2367,Pelicula,Paathi Unakku Paathi Enakku,2014,2,tt14747862
2368,Pelicula,Bir Don Juan Oldurmek,2014,7,tt14765152
2369,Pelicula,The David Dance,2014,3,tt1478354
2370,Pelicula,Les Traces du Passé,2014,7,tt14826324
2371,Pelicula,Bharatiyano Chala Ek Hou Ya,2014,8,tt14887330
2372,Pelicula,The End of Something,2014,12,tt1494819
2373,Pelicula,Victimized,2014,9,tt1496035
2374,Pelicula,Pacing the Cage,2014,1,tt1496831
2375,Pelicula,Tapasvi,2014,4,tt15036112
2376,Pelicula,Tegarg Va Aftab,2014,,tt15123564
2377,Pelicula,The Students,2014,4,tt15132624
2378,Pelicula,Vsem vsego khoroshego,2014,,tt15244530
2379,Pelicula,Hero,2014,,tt1527827
2380,Pelicula,Exodus: Gods and Kings,2014,12,tt1528100
2381,Pelicula,Nandigramer Chokher Pani,2014,1,tt15278108
2382,Pelicula,Love You Bangaram,2014,1,tt15368296
2383,Pelicula,WHO U.S.?,2014,,tt1537908
2384,Pelicula,Behind the Door of a Secret Girl,2014,10,tt1541627
2385,Pelicula,Agadir Express,2014,,tt15444516
2386,Pelicula,3 Mile Limit,2014,3,tt1545295
2387,Pelicula,Chilla,2014,1,tt1546379
2388,Pelicula,Kobzar. Istoriya odniyeyi knyhy,2014,3,tt15471888
2389,Pelicula,Her Wilderness,2014,8,tt1548991
2390,Pelicula,Born of War,2014,2,tt1554921
2391,Pelicula,Cure: The Life of Another,2014,10,tt1554929
2392,Pelicula,Girltrash: All Night Long,2014,2,tt1555440
2393,Pelicula,Glory Days,2014,4,tt1563127
2394,Pelicula,The Mortal Instruments: City of Heavenly Fire,2014,5,tt15640124
2395,Pelicula,O Manishi Katha,2014,12,tt15655254
2396,Pelicula,Faan se trein,2014,1,tt1565945
2397,Pelicula,Tunnel,2014,3,tt15675708
2398,Pelicula,The Humbling,2014,1,tt1568343
2399,Pelicula,The Skeleton Twins,2014,11,tt1571249
2400,Pelicula,Why Do I Cry?,2014,9,tt1579256
2401,Pelicula,Naked Angel,2014,6,tt1587421
2402,Pelicula,Katherine of Alexandria,2014,8,tt1587685
2403,Pelicula,From Leicester to Hollywood,2014,2,tt1594903
2404,Pelicula,Pawn Sacrifice,2014,12,tt1596345
2405,Pelicula,Spomenik Majklu Dzeksonu,2014,10,tt1597725
2406,Pelicula,The Drop,2014,10,tt1600196
2407,Pelicula,Princess,2014,3,tt1603900
2408,Pelicula,A Fine Step,2014,6,tt1604100
2409,Pelicula,Frank,2014,4,tt1605717
2410,Pelicula,Effie Gray,2014,10,tt1605798
2411,Pelicula,Better Living Through Chemistry,2014,3,tt1609479
2412,Pelicula,Emulsion,2014,10,tt1615156
2413,Pelicula,Cesar Chavez,2014,3,tt1621046
2414,Pelicula,My Legacy,2014,2,tt1622997
2415,Pelicula,Hector and the Search for Happiness,2014,10,tt1626146
2416,Pelicula,When the World's on Fire,2014,4,tt1628061
2417,Pelicula,Verdades y Mentiras,2014,10,tt1631445
2418,Pelicula,Missing William,2014,3,tt1633224
2419,Pelicula,The Prophet,2014,8,tt1640718
2420,Pelicula,The Last Day of Winter,2014,11,tt1644695
2421,Pelicula,Million Dollar Arm,2014,5,tt1647668
2422,Pelicula,Gloria Jesus,2014,,tt1647360
2423,Pelicula,Magic Men,2014,3,tt1651951
2424,Pelicula,Cut Bank,2014,4,tt1661820
2425,Pelicula,From A to B,2014,1,tt1666287
2426,Pelicula,Alongside Night,2014,-,tt1667061
2427,Pelicula,The Calling,2014,8,tt1666335
2428,Pelicula,Six Dance Lessons in Six Weeks,2014,12,tt1670994
2429,Pelicula,PHX (Phoenix),2014,6,tt1671583
2430,Pelicula,Shades of Gray,2014,,tt1671719
2431,Pelicula,Jamesy Boy,2014,1,tt1673734
2432,Pelicula,The Creep Behind the Camera,2014,4,tt1686027
2433,Pelicula,Vampire Academy,2014,2,tt1686821
2434,Pelicula,Grand Street,2014,2,tt1690544
2435,Pelicula,Semper Fidel,2014,6,tt1691451
2436,Pelicula,White Dwarf,2014,,tt1691928
2437,Pelicula,Luna,2014,9,tt1695388
2438,Pelicula,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014,10,tt1698641
2439,Pelicula,Hoje Eu Quero Voltar Sozinho,2014,4,tt1702014
2440,Pelicula,Every Secret Thing,2014,4,tt1706598
2441,Pelicula,Glass Chin,2014,6,tt1714843
2442,Pelicula,Chambers Gate,2014,2,tt1715751
2443,Pelicula,Desiree,2014,9,tt1718763
2444,Pelicula,Before I Go to Sleep,2014,9,tt1726592
2445,Pelicula,The Lashman,2014,4,tt1727375
2446,Pelicula,Compound,2014,10,tt1729536
2447,Pelicula,Bare Knuckle,2014,5,tt1729517
2448,Pelicula,Supernova,2014,4,tt1730764
2449,Pelicula,Top je bio vreo,2014,1,tt1740552
2450,Pelicula,Jersey Boys,2014,6,tt1742044
2451,Pelicula,3.14...,2014,-,tt1740719
2452,Pelicula,The Dark Forest,2014,-,tt1740697
2453,Pelicula,Sabotage,2014,5,tt1742334
2454,Pelicula,Drummer for the Mob,2014,-,tt1743230
2455,Pelicula,Hullo,2014,9,tt1744770
2456,Pelicula,Plemya,2014,2,tt1745787
2457,Pelicula,Lines,2014,12,tt1745936
2458,Pelicula,Pennsylvania Holy Ghosts,2014,1,tt1748256
2459,Pelicula,Drive-Through: The Story Movie,2014,8,tt1753741
2460,Pelicula,The Hero,2014,2,tt1753900
2461,Pelicula,Little Terrors,2014,9,tt1754137
2462,Pelicula,El grito en la sangre,2014,4,tt1758603
2463,Pelicula,Persecuted,2014,7,tt1761005
2464,Pelicula,She's Funny That Way,2014,7,tt1767372
2465,Pelicula,Stonehearst Asylum,2014,10,tt1772264
2466,Pelicula,Down the Chain,2014,9,tt1776162
2467,Pelicula,50 to 1,2014,5,tt1777595
2468,Pelicula,The Grim Sleeper,2014,3,tt1784664
2469,Pelicula,Inherent Vice,2014,2,tt1791528
2470,Pelicula,Never a Neverland,2014,2,tt1790788
2471,Pelicula,While We're Young,2014,7,tt1791682
2472,Pelicula,A Lesson of Love,2014,2,tt1791441
2473,Pelicula,Rudderless,2014,2,tt1798243
2474,Pelicula,City of Dust,2014,,tt1798614
2475,Pelicula,Lucia de B.,2014,4,tt1800338
2476,Pelicula,The Unlovables,2014,,tt1801549
2477,Pelicula,Unbroken,2014,1,tt1809398
2478,Pelicula,The HR Guy,2014,,tt1819700
2479,Pelicula,Annie,2014,12,tt1823664
2480,Pelicula,Tainted Rose,2014,10,tt1822321
2481,Pelicula,Pierrot Lunaire,2014,2,tt1824204
2482,Pelicula,Chung-A,2014,9,tt1824936
2483,Pelicula,Mad As Hell,2014,2,tt1826550
2484,Pelicula,AgAu,2014,12,tt1828945
2485,Pelicula,Don Peyote,2014,5,tt1828968
2486,Pelicula,Hyena,2014,3,tt1837574
2487,Pelicula,Winter's Tale,2014,2,tt1837709
2488,Pelicula,Northern Soul,2014,10,tt1837613
2489,Pelicula,Maybe Tomorrow,2014,,tt1852023
2490,Pelicula,Time,2014,,tt1857921
2491,Pelicula,Simindis kundzuli,2014,11,tt1863192
2492,Pelicula,Fearless: The Documentary,2014,4,tt1863236
2493,Pelicula,Low Down,2014,1,tt1864405
2494,Pelicula,Song of the Sea,2014,2,tt1865505
2495,Pelicula,Stockholm Intermezzo,2014,8,tt1865510
2496,Pelicula,The Reconstruction of William Zero,2014,9,tt1867091
2497,Pelicula,Strings of Passion,2014,1,tt1867064
2498,Pelicula,Tension(s),2014,9,tt1871391
2499,Pelicula,The Judge,2014,10,tt1872194
