,tipo,nombre,año estreno,mes estreno,id_pelicula
1493,Cortometraje,Disconnected,2007,4,tt1051994
1494,Cortometraje,In the Foxhole,2007,6,tt1052009
1495,Cortometraje,Za shîkuretto shô,2007,7,tt1051919
1496,Cortometraje,Outsourcing,2007,3,tt1052029
1497,Cortometraje,The Restaurant,2007,4,tt1052037
1498,Cortometraje,The Quiet Place,2007,7,tt1052034
1499,Cortometraje,Shadows Over Sugar,2007,3,tt1052042
1500,Cortometraje,2 en 1 auto,2008,11,tt0326495
1501,Cortometraje,The Briefcase,2008,5,tt0802954
1502,Cortometraje,Beautiful,2008,5,tt0802949
1503,Cortometraje,Tunnelrat,2008,,tt0812393
1504,Cortometraje,Reflections,2008,1,tt0811036
1505,Cortometraje,Miranda & Gordon,2008,4,tt0814216
1506,Cortometraje,Paperboat,2008,4,tt0819918
1507,Cortometraje,A Fix,2008,,tt0939612
1508,Cortometraje,Basho,2008,,tt0943945
1509,Cortometraje,Dry Rain,2008,5,tt0979253
1510,Cortometraje,Three-Fifty,2008,11,tt0995054
1511,Cortometraje,Quaresma,2008,9,tt10028444
1512,Cortometraje,Street Coffee,2008,,tt10046954
1513,Cortometraje,The Last Kiss,2008,9,tt10055598
1514,Cortometraje,The Daily Heap,2008,10,tt10071110
1515,Cortometraje,Un Hombre Desconocido,2008,10,tt10135258
1516,Cortometraje,Check - Fate,2008,,tt10142172
1517,Cortometraje,Kitten,2008,2,tt10163218
1518,Cortometraje,A Visita,2008,,tt10163604
1519,Cortometraje,Ashes of Rose,2008,1,tt10183252
1520,Cortometraje,Suicide of Quadruplets,2008,,tt10208776
1521,Cortometraje,Mind Games,2008,8,tt10280604
1522,Cortometraje,Inbetween,2008,1,tt1027875
1523,Cortometraje,Journey into Night,2008,10,tt10298138
1524,Cortometraje,Stood Up.,2008,12,tt10333638
1525,Cortometraje,Check Point,2008,2,tt10332530
1526,Cortometraje,Dandane Abi,2008,11,tt10342578
1527,Cortometraje,Springflower,2008,,tt10366304
1528,Cortometraje,American Pastoral,2008,10,tt10418236
1529,Cortometraje,Migration,2008,3,tt1043717
1530,Cortometraje,One Wonderful Monday,2008,,tt10476250
1531,Cortometraje,Crumble,2008,,tt10496916
1532,Cortometraje,Dark Yellow,2008,4,tt1056048
1533,Cortometraje,The Ballad of Stiv Spangle,2008,11,tt10569746
1534,Cortometraje,Khoya Paaya (Lost and Found),2008,2,tt10596928
1535,Cortometraje,Xenophilia,2008,3,tt10598890
1536,Cortometraje,"Da, da ge da xi gua",2008,10,tt10627086
1537,Cortometraje,Doorways,2008,2,tt10631280
1538,Cortometraje,Le fil de Polynice,2008,,tt10660262
1539,Cortometraje,Insider Outsider,2008,10,tt10713350
1540,Cortometraje,Taximan,2008,,tt1078190
1541,Cortometraje,Rue de la Source,2008,5,tt10833478
1542,Cortometraje,The Pardoner's Tale,2008,2,tt1084032
1543,Cortometraje,Khi Tôi 20,2008,9,tt10928504
1544,Cortometraje,Hopeless,2008,5,tt10935232
1545,Cortometraje,9 Yil Sonra,2008,8,tt10999336
1546,Cortometraje,Offres Spéciales,2008,,tt11033904
1547,Cortometraje,The Line,2008,11,tt11055962
1548,Cortometraje,Hole in the Paper Sky,2008,1,tt1106782
1549,Cortometraje,Na Hora de Dizer Sim...,2008,9,tt11069466
1550,Cortometraje,Das rote Tuch,2008,3,tt11091920
1551,Cortometraje,Stitches,2008,10,tt11115168
1552,Cortometraje,Plain Jane,2008,11,tt11120824
1553,Cortometraje,Alice,2008,3,tt11135832
1554,Cortometraje,(Home),2008,6,tt11158480
1555,Cortometraje,The Call,2008,7,tt11166694
1556,Cortometraje,Aqua ad lavandum - in brevi,2008,8,tt1118657
1557,Cortometraje,Tyttöjen ilta,2008,2,tt1119201
1558,Cortometraje,Down but Up,2008,1,tt11193334
1559,Cortometraje,The Other Way Round,2008,-,tt1125930
1560,Cortometraje,The Watch,2009,7,tt0381701
1561,Cortometraje,Changeling,2009,-,tt0462225
1562,Cortometraje,The Crooked Eye,2009,1,tt0847208
1563,Cortometraje,Julieta,2009,4,tt0855849
1564,Cortometraje,Rougge the Vampyre,2009,7,tt0886528
1565,Cortometraje,Laundry,2009,3,tt0918541
1566,Cortometraje,The Summer House,2009,5,tt0918631
1567,Cortometraje,Murder by Appointment,2009,6,tt0939641
1568,Cortometraje,Mute,2009,6,tt0942381
1569,Cortometraje,The Birthday Party,2009,4,tt0963160
