puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,7.8,Tina Cesa Ward,Tina Cesa Ward,"It's August 1945. Barbra arrives to a hall of anxious women to deliver heartbreaking news to the woman she's fallen in love with during her husband's call to war. After a last dance, Barbra and June are left with the joy of a war's end and the end of newfound love.",8,Drama,in their absence,tt0393376
,6.6,Yousaf Ali Khan,Yousaf Ali Khan,A young boy realizes the impact of trying to preserve the fictitious idea of what is normal.,18,Drama,talking with angels,tt0392825
,7.8,Gregory Fitzsimmons,"['Tom Mc', 'Alister']","When Gus and Marcus stop at a remote motel for the evening, their ongoing debate about the state of race relations in America takes a turn that neither of them anticipated.",15,Drama,white like me,tt0393966
79,6.2,Prashant Bhargava,Prashant Bhargava,"Two South Asian men on a subway share their nostalgia, loneliness, hopes and despair about life in America.",28,Drama,sangam,tt0392743
,7.5,Paul Catling,-,A bizarre love story between two survivors of a space ship crash on a barren ice planet.,20,Drama,tomo,tt0392855
0,3.8,Phil Johnston,Phil Johnston,"A picture is worth a thousand words, but what happens if the words are lies? This is the question William Hogan ponders as he confronts his memories and his father.",-,Drama,a thousand words,tt0392849
,5.9,Chris J. Russo,Kelly Hankin,"In the brief moments before a hate crime occurs, a young woman imagines her escape.",5,Drama,a woman reported,tt0392918
,8.5,Mikkel Blaabjerg Poulsen,"['Mikkel Blaabjerg Poulsen', 'Max Møller']","Anna has turned old. She lives in her apartment with the memories of her husband. Waiting only for the end. Annas son Henrik wants to end her misery. But Anna doesn't want help - she just wants to be seen. Her grandchild Lise understands, though standing between the two stubborn heads of the family. Water falls from the ceiling and lands on the floor...",12,Drama,a time for anna,tt0392852
,7.6,Aaron Platt,"['Cam Archer', 'Aaron Platt']",A sister and brother cope with their father's murder and their mother's abandonment of the family.,7,Drama,the cold ones,tt0393163
,-,Brian Rowe,Brian Rowe,"Kendall is the typical college freshman. She hates her roommate, loathes doing her homework, and despises going to class. She also doesn't like water very much...",10,Drama,drenched in melancholy,tt0395521
,8.0,Robin Baker,Robin Baker,"Colin wants romance. Naveen wants sex. Seafood is a modern metropolitan tale of love, lust and unbearable frustration on the streets of East London.",10,Drama,seafood,tt0395754
,-,"['Rae Mc', 'Grath']","['Rae Mc', 'Grath', 'William Brown']","Time's up for Benny, a compulsive gambler whose losing ways have finally caught up with him. With nowhere else to turn and a hit man about to pay him a visit, Benny decides to hide out behind a wall in his basement while planning his next move. Meanwhile, Goose, an unconventional hit man, arrives to an empty apartment and is ordered to move in by his boss and await Be... Leer todo",25,Drama,a-wol,tt0395432
20,5.5,Kerry Weldon,"['Ian Bricke', 'Kerry Weldon']","What happens when you have an experience that you can't let go? When a look holds more energy and sexuality than you have experienced in what seems like a lifetime? You follow the lead. In the middle of the night on a downtown train, Erin, in her mid-twenties, sits alone in her own world. She is in desperate need of a change, something to shake up her solitary existen... Leer todo",4,Drama,transit,tt0395790
,9.1,Michael Chaney,Michael Chaney,-,10,Drama,luke,tt0398167
,6.9,Shavar Ross,Shavar Ross,"Set in the 1960s South during racial tension, ""A Taste of Us"" is the surreal psychological drama about the Reverend Henry Lee Thomas, an African-American minister who tries to reunite with his dysfunctional family on Thanksgiving Day.",35,Drama,a taste of us,tt0396244
,8.2,Joel Bailey,Joel Bailey,"Set in the 1960's, ""Consideration"" is a young boy's story about his loss of family and self-control.",12,Drama,consideration,tt0397987
,-,"['Van Cannon Kirby', 'Josh Kring']","['Joel Batts', 'Dustin Kirby']","A budding executive, living the good life in corporate America, becomes plagued by the suffering and misery in the world. Using false threats to the company building, he and a superior steal funds intended for charitable ends. During an after-hours, company hearing, he discovers the consequences of his actions.",29,Drama,intangibles,tt0398123
,8.4,Sky Soleil,Sky Soleil,-,14,Drama,daniel's spark,tt0395987
,6.4,"['Mariano Di', 'Marco']","['Mariano Di', 'Marco']","When Paul, burned-out flight attendant meets Mitch, washed up porn-star, Paul decides that he can solve both men's problems by becoming a documentary film maker and his first project is the Career of Mitch.",32,Drama,my porn star,tt0397091
,5.2,Paula M. Neiman,Paula M. Neiman,"A gap in the far wall of the neighborhood front store host anonymous drug transactions. Through his poetry, twelve-year-old Eddie, depicts the lives of those who reside of both sides of the wall. Conflicting choices collide to spiral Eddie rapidly into 'the hole'.",15,Drama,within the wall,tt0397118
,9.3,Andy Attenhofer,Andy Attenhofer,"Ephraim, a blind man, has been looking for the truth all his life: Why did his real parents give him up for adoption? Ephraim is not a normal blind man. He has the ability to touch people to feel their deepest secrets or touch photographs and see what was going on at that moment. One day his parents' lawyer visits him bringing some good and bad news but will he bring ... Leer todo",10,Drama,ephraim,tt0397054
,6.5,Aleksandr Rogozhkin,Aleksandr Rogozhkin,-,13,Drama,sapiens,tt0397621
,7.8,Tom Tykwer,Tom Tykwer,"While he is receiving an enigmatic phone call from his girlfriend Francine, Thomas remembers the milestones of their relationship, from the very moment they met in a strange way. A segment of Paris, je t'aime (2006).",10,Drama,true,tt0397693
,7.1,Christopher Scott Cherot,"['Christopher Scott Cherot', 'Andre Royo']",-,17,Drama,andre royo's big scene,tt0398688
29,7.7,Ben Sainsbury,Ben Sainsbury,Teenage fisherman finds a baby in the dumpster and raises her to be his wife.,-,Drama,jail bait,tt0399215
,7.1,Jay Paramsothy,Pia Wilson,What starts as an interview between a young black journalist and a holocaust survivor turns into something more.,-,Drama,blinding goldfish,tt0398783
,6.9,Julius Onah,Julius Onah,"The tale of a young man's struggle to establish a racial identity. Blending elements of 60's agit-prop political theater with surreal storytelling, the film provides a glimpse into the mind of its protagonist during an intense psychological and emotional breakdown. As an elaborately constructed fantasy world clashes with a past that haunts him, he suffers through a do... Leer todo",12,Drama,nigger,tt0399407
,7.3,Daniel Wallentin,"['Karin Arrhenius', 'Janne Widmark']",-,16,Drama,kom tillbaka,tt0399252
,-,Brian Rowe,Brian Rowe,"Gina Torrance wants nothing more than to be a famous Hollywood actress. When the local film director turns her down for a part in his new film, she finds herself losing all composure in what will be the worst day of her life.",10,Drama,the nice long sleep,tt0399406
,-,Saxon Moen,Saxon Moen,"A regret can last a lifetime, and for Henry, it's been with him since the day he lost his first love. So when a young, lonely man makes his acquaintance, Henry finds a chance for a final triumph in his life.",16,Drama,paper roses,tt0399469
,6.2,Austin Grady,Gordy Hoffman,-,10,Drama,stolen poem,tt0399698
,6.6,Justin L. Smith,Justin L. Smith,Thomas Grey's Rainy Day is an 11 minute film about the apocolyptic dreams of a hustler who is struggling with his conscience.,10,Drama,thomas grey's rainy day,tt0400884
,-,Marc Ponette,"['Patrice Juiff', 'Marc Ponette']",-,15,Drama,un type disponible,tt0399812
,7.0,Robbie Baldwin,-,During the Sydney Olympics a young drag queen runs her own race.,13,Drama,a wonderful day,tt0399902
,7.1,Ayz Waraich,Ayz Waraich,-,5,Drama,this moment,tt0400883
,7.2,Silvain Hooglander,Steven Friedman,"While coping with the difficult birth of their first child, a young, strongly religious couple find their lives forever changed by a cataclysmic event.",9,Drama,de eerste dag,tt0400397
,-,Magaly Colimon,Magaly Colimon,"In a world where the rule is money equals power, Madeline, a maid with a wild past, is committed to redefining the rules. Motherhood and newfound religious beliefs got her to give up a high-paying career as a dominatrix/entertainer, but not her involvement with people from her past. Madeline struggles to ward off the attempts of a lecherous ex-lover and an eccentric e... Leer todo",15,Drama,yes madame,tt0400949
,7.5,Svetlana Cvetko,"['Svetlana Cvetko', 'David Scott Smith']","The metaphor of blacksmithing parallels the hardship and isolation Yelena feels in her marriage. Keeping her true feelings hidden, she holds on to one dream. Director Svetlana Cvetko brings this expressive story to a circular ending that leaves the audience feeling that what they have seen is just another day in Yelena's hard life.",10,Drama,she kept silent,tt0400814
,7.9,John Daschbach,John Daschbach,Is the office temp psychic or crazy? A corporate executive is shaken out of his humdrum existence and forced to ponder his fate when an enigmatic temp enters his life. She requests a private meeting in his office and announces a recurring premonition that his upcoming tropical vacation will end in bloody carnage. A playful relationship develops between them as he gent... Leer todo,24,Drama,waking dreams,tt0400933
,-,Andrew Struthers,Andrew Struthers,"A short story about the difference between looking and seeing. Kent is a suspected pedophile who falls for Clara, a blind motorcycle courier.",16,Drama,in the land of the blind,tt0400531
83,5.5,Alexis Van Stratum,-,-,5,Drama,fast forward,tt0401412
93,6.6,Falk Chrysologus Ulbrich,-,-,24,Drama,styx,tt0401805
,7.0,Kristian Pithie,Kristian Pithie,"Two boys are talking after a bicycle accident. The older is bragging about his experience with girls, but is that just a boast?",12,Drama,oranges,tt0401703
,6.1,Hugo Maza,"['Hugo Maza', 'Fabio Morábito']","A couple with an empty life make up a story about the new maid, in order to satisfy their own sexual obsessions.",17,Drama,la perra,tt0401718
,5.6,Phil Moore,Phil Moore,-,6,Drama,the bobsy boys,tt0401276
,5.9,Alexander Dierbach,"['Fritz Böhm', 'Alexander Dierbach', 'Eva Marel Jura']",-,28,Drama,leise krieger,tt0401579
-,5.8,Jesse Roth,Dan Wells,-,14,Drama,down the rabbit hole,tt0402145
,8.0,Matt Wedgley,Matt Wedgley,-,20,Drama,blotter,tt0401272
,-,James Lee,James Lee,"A Kuala Lumpur career-woman, busy with work and the end of a relationship, pauses to reflect on the death of Hong Kong pop idol Leslie Cheung.",33,Drama,chai jian,tt0401309
,8.6,Sean Olson,"['Sean Olson', 'Deborah Setele', 'Steve Weiser']","A group of unsupervised and emotionally neglected children, meet a cruel and untimely death, their killer's silent avocation.",17,Drama,latchkey,tt0401571
,-,Raelle Tucker,"['Sera Gamble', 'Raelle Tucker']","Jobless, hopeless and freshly boyfriend-less, Leslie is in the midst of a serious mid-twenties crisis. But when she stumbles upon a children's fairy tale about an ancient Rabbi who made a magical man out of clay, Leslie decides to take control of her life: if she can't find the right guy then she might as well make one. Unfortunately, Leslie never stops to consider wh... Leer todo",20,Drama,the clay man,tt0402925
,8.1,James Georgiades,Eric Lane,"A high school girl prepares for her prom, as a garbage man discovers a baby in the trash by her home.",20,Drama,first breath,tt0402181
,6.7,Jan Johnson Goldberger,Ed Shockley,An affluent black couple deal with the envitability of a white mob coming to kill them during the 1921 Oklahoma race riots.,14,Drama,stone mansion,tt0401800
40,8.7,Rob O'Malley,Rob O'Malley,-,16,Drama,on the run,tt0402415
,5.2,Karim Bensalah,"['Karim Bensalah', 'Marie-Ange Poyet']","-Alger, 1998, at the end of the terrorist period. Fatima, fifty-five, lives in a neighbourhood torn apart by domestic violence and bloody political settling of scores. She lives isolated and alone. She seems not to want to take any sides. But this apparent indifference hides a secret.",30,Drama,le secret de fatima,tt0402488
