puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
89,7.0,N. Linguswamy,N. Linguswamy,"Siva (Madhavan) comes to Madras from a small Tamil Nadu town to study. He instantly falls in love with elusive stranger Priya (Meera Jasmine), who resists his charms quite persistently. Madhavan later discovers that romancing Priya can be a dangerous hobby. Good performances, especially by Raghuvaran as the brother-in-law who can't see eye-to-eye with Siva and by Vive... Leer todo",-,Accion,run,tt0411815
48,5.5,Ryûhei Kitamura,"['Tsutomu Takahashi', 'Ryûhei Kitamura', 'Yûdai Yamaguchi']","After survivng his own execution, Tenshu choses to be subjected to the bizarre experiments of the prison officials.",119,Accion,alive,tt0331834
,6.1,Krishna Vamsi,"['Krishna Vamsi', 'Kamal Pandey']",A couple visits the husband's family in India and finds itself in the middle of a fratricidal battle.,170,Accion,shakthi: the power,tt0331639
,6.2,Sang-Jin Kim,Jonathan Kim,Two inmates successfully escape their prison only to find out that they are among those who'll get early release for the Korean National Liberation day. Now they have to get back into the prison in time to avoid further mayhem.,121,Accion,gwangbokjeol teuksa,tt0333528
,3.5,Carlos Gil,"['Jorge Berlanga', 'Aureli De Luna', 'Carlos Gil']",An army pilot who's passionate about his job finds out he has a brain tumor. He decides to continue with his job for as long as possible.,95,Accion,alas rotas,tt0334893
,6.3,Quark Henares,Quark Henares,"Cathy, a young and innocent freshman, had a crush on senior hunk, Nick, the campus' basketball star. One day, he came to her and asked her to have dinner and drive her home. One thing led to another until she ended up giving her virginity not knowing that he made a bet with his friends. He dumped her right after he got what he wanted without any explanation. Filled wi... Leer todo",115,Accion,gamitan,tt0336488
,4.8,Yeon-woo Lee,-,A detective goes undercover to bust an underground organization responsible for illegally smuggling jewels.,97,Accion,2424,tt0335791
,5.6,Siu-Hung Chung,-,"Lon is an assassin who is deformed. The only man he can trust is his brother, Kwan. When Lon kills a police officer, the officer's partner tries to go after him, but lets him go after seeing his face. Meanwhile, Lon falls for Wendy, the girlfriend of Lon's sadistic boss, Dragon. When Lon agrees to kill Dragon for Wendy, it's a setup. After the kill, Lon is hit by a ca... Leer todo",87,Accion,bin lim mai ching,tt0337875
,5.4,Paul Borghese,"['Paul Borghese', 'Rich Primo Castaldo', 'Joe Dinki']","Sometimes when you turn over a new leaf all you find is dirt. This is a story that captures the inner struggle of a man determined to change his life and regain his freedom. Gambling debts, a new bride and a baby on the way force New York City street hustler Bobby Venuti (Richard Castellano, Analyze This), to rethink his life style and move upstate. But an ominous clo... Leer todo",84,Accion,four deadly reasons,tt0338042
,8.0,"['Andrew Lau', 'Alan Mak']","['Alan Mak', 'Felix Chong']",-,101,Accion,mou gaan dou,tt0338564
32,6.4,Adam Bhala Lough,Adam Bhala Lough,"A tribute to graffiti art and the city where it all began. Blest, a 19-year-old graffiti writer, has just graduated from high school. With no ambition toward mainstream goals of work and family, he spends his time bombing the city with graffiti messages until he and his crew become the most wanted bombers by the corrupt NYPD Vandal Squad. He even attracts major media ... Leer todo",91,Accion,bomb the system,tt0337585
,5.7,Mahesh Manjrekar,Mahesh Manjrekar,"Following in his father's footsteps, a man grows up to be a dreaded gangster and faces professional and personal trauma in his life.",140,Accion,hathyar: face to face with reality,tt0337633
,7.2,Wojciech Wójcik,"['Pawel Mossakowski', 'Anna Swierkocka', 'Maciej Swierkocki']","In the mid-1960s, a respected surgeon dreams of leaving Poland to see his wife and daughter in England. To get the money for his escape, he needs to consider taking part in a bank robbery.",102,Accion,tam i z powrotem,tt0338481
,4.0,Janusz Zaorski,"['Jaroslaw Hess', 'Marek Nowowiejski', 'Janusz Zaorski']",Two unlikely high-school friends share a common passion for computer hacking. Problems arise when their abilities are noticed by a group of gangsters.,90,Accion,haker,tt0338086
,6.2,Tom Thurman,Tom Marksbury,"When World War II broke out, John Ford, in his forties, commissioned in the Naval Reserve, was put in charge of the Field Photographic Unit by Bill Donavan, director of the soon-to-be-OSS. During the war, Field Photo made at least 87 documentaries, many with Ford's signature attention to heroism and loss, and many from the point of view of the fighting soldier and sai... Leer todo",56,Accion,john ford goes to war,tt0338163
,4.8,Chi-Sing Cheung,Chi-Sing Cheung,-,89,Accion,gwaai sau hok yuen,tt0339831
,5.8,Kent R. Karemaker,Kent R. Karemaker,"When a college student, Jason, realizes the death of his best friend is more than it seems, he tries to make sense of the mystery with the help of Police Chief Ted Arbogast. Arbogast admits that the friend's death is no shock to him and by no means the first. He tells Jason how the strange deaths and other acts of crime surrounding Stalling Falls are caused by an alie... Leer todo",-,Accion,raising dead,tt0339557
50,5.9,Dave Hendrie,"['Dave Hendrie', 'Jim Korris']",-,-,Accion,nowhere to hide,tt0339457
63,5.2,Peter John Ross,"['Milan A. Cargould', 'Peter John Ross']",-,-,Accion,new world,tt0340268
,3.0,Ravi Dewan,"['Ravi Dewan', 'Imtiaz Hussain']","Arch killer, Jai alias Jimmy usually follows instructions from his elder brother, Raghav who owes intelligence to an underworld don named Dayal Bhai. Jimmy whole-heartily trusts his childhood friend, Sameer Deshmukh and Raghav but Jimmy's close acquaintances advises him not to fully trust both as none of them are what they claim they are - Sameer is a police officer w... Leer todo",-,Accion,annarth,tt0338721
,3.8,Manoj Agrawal,Rajeev Kaul,"Kishan Oberoi (Shammi Kapoor) has three sons Dilip (Shakti Kapoor), Ashish (Rana Jung Bahadur), and Raj (Govinda). While Dilip and Ashish are married, Raj is in love with Meena (Preeti Jhangiani). Kishan does not trust his two elder sons, but trusts Raj, and Raj in turn, is devoted to his dad. One day Raj loses his mind in an accident, and the two elder brothers begin... Leer todo",100,Accion,waah! tera kya kehna,tt0339878
32,2.9,"['David De', 'Coteau']",Barry L. Levy,Jeff is ecstatic when he lands a job with one of New York's wealthiest financial firms. But the real secret to their success is an animal instinct that turns them into werewolves.,85,Accion,wolves of wall street,tt0339918
,5.1,Ten Shimoyama,"['Ushio Higushi', 'Kongoh', 'Tetsuya Oishi']","In the year 2009, a young policeman must collapse a Yakuza family whose members make a large profit with a new drug.",92,Accion,masuuruhiito,tt0340227
,7.8,Krishna Vamsi,"['Krishna Vamsi', 'Uttej', 'Satyanand']","Koti, an aspiring actor, rickshaw driver Amjad and Radha Krishna, a cop, have all been affected by terrorism. Circumstances bring them together and they decide to foil the plan of a dreaded terrorist.",142,Accion,khadgam,tt0339252
,6.4,Takashi Yamazaki,"['Takashi Yamazaki', 'Kenya Hirata']",A young woman from the future forces a local gunman to help her stop an impending alien invasion which will wipe out the human race.,116,Accion,ritânâ,tt0339579
,2.2,Erdal Murat Aktas,Haluk Özenç,A villain plots to steal the mummy of Ramses IV by kidnapping archaeologist Yahya.,105,Accion,mumya firarda,tt0339421
,4.3,Bee Chan,Paul Chung,"In Hong Kong, an elite gang of robbers - regarded as somewhat of a crime dream team - is formed, each member selected for their previous well-planned, swift, and successful operations. They are fearless and lethal, even going so far as to kill an undercover cop to humiliate the police. However, internal strife is brewing among the team. Three of its members plot to ge... Leer todo",80,Accion,wang hang ba do,tt0339496
,6.5,Fred Olen Ray,"['Steve Latshaw', 'Fred Olen Ray']","Welcome to the Alabama independent wrestling circuit. It's the middle of the summer -temperature 110 degrees. At the high school gym, to the sounds of hoots and screams from a very vocal and emotional audience, aging wrestling legends such as the Iron Sheik and Bullet Bob Armstrong battle with and against local professional competition. Behind the scenes you will meet... Leer todo",-,Accion,southern discomfort: wrestling on the indie circuit,tt0339712
,4.2,"['Jeong-gu Kim', 'Ji-sang Lee', 'Hee-il Leesong']","['Jeong-gu Kim', 'Ji-sang Lee', 'Hee-il Leesong']","An omnibus of 4 short, erotic stories: Story 1- Wonjeok Woiseon Story 2- Macho sanyang ggundeul Story 3- Body Story 4- Haji.",98,Accion,sajaseongeo,tt0340328
,3.9,Harry Baweja,"['Anees Bazmee', 'Amit Khan', 'Atul Sharma']","Suraj, an orphaned policeman, was abandoned by his biological mother for unknown reasons. Constantly haunted by his past, he sets out to find his parents.",173,Accion,karz: the burden of truth,tt0342624
35,4.9,Indra Kumar,"['Rajeev Kaul', 'Tanveer Khan', 'Praful Parekh']","Suraj Singh (Anil Kapoor) is in love with the beautiful and wealthy Komal (Karisma Kapoor). They dream of their perfect family together but her arrogant father Yashpal Chaudhary (Amrish Puri) detests Suraj because he is a middle-class youth, with no riches whatsoever. Komal cuts all ties with her father, marries Suraj, and is soon pregnant. Komal and her estranged fat... Leer todo",164,Accion,rishtey,tt0341549
,6.4,Kim Ki-duk,Kim Ki-duk,-,91,Accion,hae anseon,tt0341384
,6.8,Wah-Chuen Lam,Wah-Chuen Lam,A revolver falls into the hands of series of characters from the bustling district of Mongkok to the mainland port city of Shenzhen.,84,Accion,zouhou qiang,tt0341129
,4.1,Partho Ghosh,"['Pradeep Ghatak', 'Anwar Khan']","When anarchy prevails and the screams of the downtrodden become lifeless, a saviour is born to eliminate the tyrants and put an end to their immoral activities. Surajbhan (Mukesh Rishi) is the name of one such despot and Shantinagar is the base of his illegal activities. D.C.P. Shrivastav (Mohan Joshi) and Inspector Thapar (Shiva) are hand-in-glove with him. Krishna (... Leer todo",117,Accion,maseeha,tt0341458
,6.2,Benjamin Eicher,"['Simon Mora', 'Randolf Sandmann']",-,88,Accion,schluss mit mudder,tt0340960
,5.5,Siu-Tung Ching,Jing Wong,-,92,Accion,chik loh dak gung,tt0341495
,-,Felix E. Dalay,"['Felix E. Dalay', 'Navette A. Silorio']",-,-,Accion,gising na si adan,tt0343723
,6.9,Marco Mak,Si-Cheun Lee,"(Cantonese with English subtitles) After serving years of jail time, triad gang member Joe is released and gets a job at a restaurant owned by his close friend, Dick, who has connections to the mob. When Joe learns of a plot against Dick's life, he is again drawn into a life of crime.",91,Accion,hak do fung wan,tt0343757
,5.3,Wojciech Wójcik,"['Bogdan Lata', 'Maciej Swierkocki', 'Wojciech Wójcik']",-,-,Accion,bez litosci,tt0342980
,6.7,Fernando Poe Jr.,"['Manny R. Buising', 'Pablo S. Gomez']","Army Major Ruben Medrano was once pat of an elite anti-kidnapping task force until an unfortunate incident during an operation got him suspended and sent back to Manila. There he tries to renew ties with his daughter Marissa, who has been living with his dead wife's sister Mariel. Marissa refuses her father because of all his shortcomings in the past. Nevertheless, Ru... Leer todo",102,Accion,batas ng lansangan,tt0343411
,5.3,Gerald Barclay,Gerald Barclay,"After his son is killed in a drive-by shooting, Black lives for revenge. He surges through a wave of violence, but an unexpected love compels his heart to view other ways. Will he be able to escape the blood on his hands and start fresh?",83,Accion,bloody crisis,tt0344942
,6.0,Augusto Salvador,Peque Gallaga,-,115,Accion,ang agimat: anting-anting ni lolo,tt0346482
75,6.3,Jannik Johansen,"['Jannik Johansen', 'Anders Thomas Jensen']","Mick and Tom are an unlikely father-son team of petty thieves. They've been hired to steal a painting from a museum. By accident, they steal the wrong painting: Denmark's only original Rembrandt masterpiece, worth millions.",109,Accion,rembrandt,tt0345853
86,6.2,Mel Chionglo,Jun Lana,"Viveca is happily married to Cholo, a renowned and respected psychiatrist. She has an appetite for men, for quick, and sometimes very dangerous sexual adventures. Viveca had a one-time affair with Andre, a DJ who is bored with his life.",98,Accion,two timer,tt0344507
,8.1,Edgardo Vinarao,"['Senen Dimaguila', ""Humilde 'Meek' Roxas""]","Insp. Randy Tuazon (Rudy Fernandez) led the raid of the satanic cult that were responsible for killing virgin women. They thought they had already destroyed the cult when they killed its leader, Remo Torres. Several years later, panic strikes the quiet town when a priest is mysteriously killed. When Randy's search for the main suspect is unsuccessful, psychic Paula (R... Leer todo",101,Accion,hula mo huli ko,tt0345412
,6.1,William Mayo,Jerry O. Tirazona,"A semi-fictonal account about the life of Filipino hero Lapu-Lapu before, during, and after the fateful Battle of Mactan",125,Accion,lapu-lapu,tt0345547
