,0,1,2,3,4,5,6
1366,7.5,"['Matthew Douglas Grzeszak', 'Ross Scharphorn']","['Matthew Douglas Grzeszak', 'Ross Scharphorn']","After dismantling the deadliest criminal organization in the city, the man known to his enemies only as ""The Bad Guy"" sets off a chain reaction of violence that not even the law can contain. With the police closing in, and corruption everywhere, one wrong move could be the difference between life and death. And as a new kind of threat emerges, The Bad Guy must protect... Leer todo",67,bad guy,2012
1367,5.5,Stanzin Raghu,Stanzin Raghu,A 500 Rupee currency bill. 5 characters. Their trysts with it.,-,ayynoorum ayynthum: 500 & 5,2012
1368,6.6,Yariv Horowitz,"['Guy Meirson', 'Yariv Horowitz']","The year is 1989. In an era of Palestinian demands for independence, the State of Israel sends young soldiers to oversee the Palestinian population in the Occupied Territories. After one of them is killed, the common fate of four young soldiers and one Palestinian family is sealed. The film describes the extraordinary journey of a young soldier trying to find his plac... Leer todo",93,rock ba-casba,2012
1369,7.0,Johnnie To,"['Ka-Fai Wai', 'Nai-Hoi Yau', 'Ryker Chan']",A drug cartel boss who is arrested in a raid is coerced into betraying his former accomplices as part of an undercover operation.,107,du zhan,2012
1370,8.8,Marie Selva,Marie Selva,-,-,fictionality,2012
1371,4.3,Ashish R. Mohan,"['Kushal Ved Bakshi', 'Bunty Rathore', 'Himesh Reshammiya']","A father who runs a marriage bureau believes that his son is a failure in life. In order to prove him wrong, his son takes on the task of finding a match for a gangster's sister.",141,khiladi 786,2012
1372,7.8,Germán Magariños,"['Vic Cicuta', 'Germán Magariños']","After years of progress and peace, the Earth falls plunged into the worst apocalyptic catastrophe, victim of Dr Hell, a hellish being who now dominates the world and submits it to his liking. Sordo, a timid young man, seeks to stop being the laughingstock of the planet and seeks the help of an enigmatic elder expert in martial arts known as Estala. Together they will ... Leer todo",78,goretech: bienvenidos al planeta hijo de puta,2012
1373,7.4,"['Ricki Holmes', 'Danny Rogers']",Ricki Holmes,A suicidal ex-navy seal struggles between his Faith and his lust for revenge when his estranged daughter is held captive by ruthless gun runners.,-,broken faith,2012
1374,3.9,François Gérard,"['Franço Gérar', 'François Gérard']",A reluctant anti-hero seeks redemption from his journey of hate.,100,voyage sans retour,2012
1375,6.4,Roy Hin Yeung Chow,"['Roy Hin Yeung Chow', 'Chi-Long To']",An old but serious miscarriage of justice clouds a current police investigation looking into the death of a mutilated corpse.,108,dai jui bou,2012
1376,4.5,Steven Sheil,"['Ziad Semaan', 'Steven Sheil']","The legend of Yamashita's Gold lures a treasure hunter and his group deep into the Indonesian jungle. Once they are trapped in an abandoned World War II Japanese bunker, they face the terrifying reality that the only way out is to go further in.",87,dead mine,2012
1377,6.8,Luis M Ventura,Ludwik Benning,"After Steve loses his job, his money, and his apartment, he drunkenly turns to a life of crime. Determined to rob a bank, Steve discovers he's not the only bank robber in town and certainly not the most dangerous. But when they mistake him for one of their own, Steve might just pull off the robbery of the century; unless corrupt cops, a dangerous lunatic, the mob, and... Leer todo",92,a confident man,2012
1378,5.7,Nozomu Kasagi,"['Gô Nagai', 'Kiminori Komatsu']",Manga hero Kekko-Kamen appears once again in her iconic red mask and boots to battle the sadistic teachers and evil headmaster of the nations top prep school!,63,kekkô kamen: ribôn,2012
1379,3.6,Terry T. Miles,Terry T. Miles,A clean cut professional by day has a dark side to his character.,91,recognize,2012
1380,4.0,Gunasekhar,"['Siva Akula', 'Gunasekhar', 'Sreedhar Seepana']","The story begins with Surya (Ravi Teja) who owns a gym center and he also has a good friend Sriram (Srikanth). Surya is in love with his friend's sister Meghna (Deeksha Seth) and after some cat and mouse games, she also falls in love. After a while, Sri goes to Saudi for a job and there he falls in love with Vaishnavi (Bhavana). The story takes a turn when Surya goes ... Leer todo",159,nippu,2012
1381,-,Emmanuel Manzanares,Emmanuel Manzanares,"Daniel Vicente (Shawn Bernal) is Chicago's most feared hit man whose life has been disciplined by an assassin's creed of solitude and tradition. Serving as the right hand man of Patrick Keller (Chad Sheveland), the second most powerful crime lord in Chicago, Daniel has assisted Patrick into the power and status that he holds. However, when an unexpected double cross o... Leer todo",100,those who go to hell,2012
1382,-,Sean Tyler,Sean Tyler,"Nix is a young girl that just happens to have an eight foot long pointy tail. What she desires above all else is to find a ""monster"", in the hopes that she can stand next to it and pale in comparison, and then feel less like one herself.",-,the devil girl of devonshire,2012
1383,4.2,"['Ashwani Dhir', 'Anil Devgan']","['Robin Bhatt', 'Shaheen Bhatt', 'Ashwani Dhir']","A guest tries to stay inside the house of a vengeful man who can't kill him unless he's outside, because of equating guest with God.",141,son of sardaar,2012
1384,6.7,Ten Shimoyama,Riku Sanjyo,There is a mystery a foot. A reporter and his photographer who happens to have multiple personalities are determined to solve a morbid mystery in a city. There are multiple fossilized corpses being discovered in the city and the bizarre incident is both inexplicable and in search of an answer.,92,piece: kioku no kakera,2012
1385,3.9,Roslan Hussin,Calvin Wong,"A wrongfully exiled and disgraced man seeks revenge against his jealous brother, after their billionaire father mysteriously dies.",84,prince of the city,2012
1386,-,"['Bruce Odams', 'Cassandra Balthrop']",Bruce Odams,"Antonio is an up and coming party promoter who is trying to get his big break as a concert promoter by throwing a lot of parties. Antonio thinks that if he throws enough successful parties, he will be able to get his start as the next big concert promoter. Antonio finds himself in a jam. How are you going to throw a really big concert with no cash? Well the drama star... Leer todo",110,what are friends for,2012
1387,2.4,Carlo Fusco,Christian Repici,David begins experiencing cloudy memories of a long-lost life amidst the violent Cortello family in Sicily Ã¢â'¬Â¦ a family he ultimately betrayed. And the wages of sin are deadly.,84,sins expiation,2012
1388,7.2,Ermek Tursynov,Ermek Tursynov,This is a survival story - a Hemingway's 'Old Man and the Sea' as if written for our days.,102,shal,2012
1389,6.7,Kôichi Sakamoto,Kazuki Nakashima,The Earth is threatened by the mysterious beings and the Kamen Rider Club goes to the space to avoid them being awakened. Kamen Rider Fourze and Meteor have to fight for the destiny of the Earth and for the friendship of all beings.,66,kamen raidâ fôze the movie: min'nade uchû kitâ!,2012
1390,9.0,Himesh Bhargo,"['Navdeep Maju', 'Cyrus Roberge']",A new dangerous drug goes rampage throughout the city and begins to populate throughout the nation. This growth has to be stopped before it gets out of the jurisdiction.,50,jurisdiction,2012
1391,-,Nahor Solomon,Jamie Sargent,"Max (Nahor Solomon) has been living a quiet life. But little does he know that today he will face an old nemesis by the name of Math (Nate Jones), who has come back to confront Max about a deadly game they used to fight in called ""Chicken!""",-,maximum poulet,2012
1392,3.1,Ram Gopal Varma,Nilesh Girkar,A suspended cop joins hands with inspector Mahadev Bhonsle to free the city from underworld.,141,department,2012
1393,3.2,Mike Möller,Mike Möller,"The ""Bloods"" are the most intimidating and violent gang in the city. A lawless city... where gangs rule the streets... The vicious and blood thirsty murderer Slater is their leader. The city is his domain... he rules! There are those who are not members of gangs such as Mikey and his friends. Mikey lives on the edge, he is daring and always in trouble and fights. His ... Leer todo",102,arena of the street fighter,2012
1394,6.6,"['Lok Man Leung', 'Kim-Ching Luk']","['Lok Man Leung', 'Kim-Ching Luk']",The police department has long been untouchable until tonight when hijackers kidnap 5 highly trained officers. Cryptic messages from the hijackers expose a mole within the task force.,102,hon zin,2012
1395,8.1,A.R. Murugadoss,"['Mayank Jain', 'A.R. Murugadoss']",An army captain is on a mission to track down and destroy a terrorist gang and deactivate the sleeper cells under its command.,165,thuppakki,2012
1396,6.2,Victor Vu,Victor Vu,-,103,thiên menh anh hùng,2012
1397,-,Marcelino Calzada,Marcelino Calzada,-,93,en la ciudad de la furia,2012
1398,6.1,Ha Yoo,"['Ha Yoo', 'Asa Nonami']","Veteran detective Sang-gil and beat cop Eun-yeong are in charge of a case that seems to involve a simple act of self-immolation. Sang-gil initially thinks that it was an accident, but dog bite marks discovered on the body lead him to believe that someone had terrorized and murdered the victim. He and Eun-yeong investigate the source of the drugs found in the body and ... Leer todo",114,ha-wool-ling,2012
1399,-,"['Joshua Fowler', 'Christopher Pietak']","['Joshua Fowler', 'Christopher Pietak']","After the Chief of Police, Phillips Johnson, is murdered by a vicious killer; Detective Sampson (played by Mario DiNicola) and his team are assigned to immediately investigate and find the killer. Leaving a telltale trail of blood, the killer strikes with greater frequency; pushing the team to the edge. After a five year production time, BLOODx3 has finally become a r... Leer todo",47,bloodx3,2012
1400,7.2,Fredrik Stanton,Fredrik Stanton,"The inside story of the Egyptian revolution from the perspective of its principal leaders and organizers, including four Nobel Peace Prize nominees. Their success in forcing the downfall of a brutal dictatorship has changed the face of the Middle East and provided hope for millions of oppressed people across the world. Above all, it is a story of profound hope, of cou... Leer todo",85,uprising,2012
1401,3.9,Tony Zarindast,Shobair Shirazi,"Amir, the youngest son of the Yazidi family, was sent abroad for a better position, but Amir lost contact with his family and his older brother went to the United States to bring him back.",100,golden cage,2012
1402,7.5,Chuck Rockford,Chuck Rockford,"When a Genius Computer Hacker CRIM NAL is busted out of prison to hack a U.S. Military Satellite equipped with a laser guided weapons system to set a World Domination plan into operation, it is up to S.A.M. Starr to stop Master Zodiac.",56,secret asian man - rise of the zodiac!,2012
1403,5.7,Pradeep Kumawat,-,"Maharana Pratap's clashes with Akbar and Man Singh I, which caused the battle of Haldighati.",145,maharana pratap: the first freedom fighter,2012
1404,2.8,"['Aliyar Ali Kutty', 'Miza Mohamad']",-,"Sam Weston, owner of Weston Technologies, is furious over the security breach in his Research Lab. The prototype of his latest weapon system ""Mantera"" or MAN--Transformable Exo-Robotic Armour, was sabotaged and destroyed. Invaluable research data was stolen and deleted from the company's mainframe. His main scientist who is leading the research team, Dr. Natasya was m... Leer todo",117,mantera,2012
1405,7.5,Stanislov Stanislovski,Stanislov Stanislovski,"A group of beach goers discover the mystery of a Loch Ness Monster in the ocean. Further investigation shows that this is only one of a whole planet full of them, and they aren't too happy with Earth.",79,the return of the loch ness monster from outer space,2012
